EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
710331620,UNITED STEELWORKERS,% AARON LITZSEY,215 GRANT 678,GRAPEVINE,AR,72057-8994,0260,05,9,3000,194012,2,00,263059269,5,01,201312,4,3,01,0,12,122615,64709,64709,,13-00735 LOCAL
710331685,SOCIETY FOR PROMOTING & ENCOURAGING ARTS & KNOWLEDGE OF THE CHURCH,,805 COUNTY ROAD 102,EUREKA SPGS,AR,72632-9705,0000,03,3,1200,196711,1,16,059029000,1,01,201306,6,5,01,0,06,1740727,542203,542203,X21Z,
710331686,COLUMBIA COUNTY FARM BUREAU,,PO BOX 1145,MAGNOLIA,AR,71754-1145,0000,05,1,1000,196404,2,00,065207000,5,01,201310,4,4,01,0,10,308622,119997,119997,,
710331694,JONESBORO LODGE NO 1729 LOYAL ORDER OF MOOSE,,PO BOX 1122,JONESBORO,AR,72403-1122,0002,08,9,1000,193508,1,00,030036382,5,01,201304,4,4,01,0,04,272600,217145,147928,,1729
710331744,LITTLE RIVER COUNTY FARM BUREAU,% MHFMNBU NAU,PO BOX 757,ASHDOWN,AR,71822-0757,0000,05,3,1000,196608,2,00,059230480,1,01,201310,4,3,01,0,10,229186,89820,89820,,
710331976,MARRABLE HILL CHAPEL,,110 CHAPEL AVE,EL DORADO,AR,71730-8245,0000,03,3,7000,197303,1,10,001000000,5,01,,0,0,06,0,03,,,,,
710332268,PULASKI COUNTY MEDICAL SOCIETY,,500 S UNIVERSITY AVE STE 311,LITTLE ROCK,AR,72205-5342,0000,06,3,2000,195807,2,00,065207059,5,01,201312,4,4,01,0,12,403723,204388,203395,,
710332599,FOX HILLS GOLF CLUB,,2005 COUNTRY CLUB RD,PARAGOULD,AR,72450-2254,0000,07,3,1000,197911,2,00,280000000,1,01,201312,4,4,01,0,12,163824,249238,249238,,
710332904,SEARCY COUNTRY CLUB INC,,1600 W BEEBE CAPPS EXPWAY,SEARCY,AR,72143-0000,0000,07,3,1000,196206,2,00,280000000,1,01,201401,6,6,01,0,01,3489562,2049232,1645600,,
710333127,TRUMANN CHAMBER OF COMMERCE,,225 HIGHWAY 463 N,TRUMANN,AR,72472-3503,0000,06,3,3000,197202,2,00,200000000,1,01,201212,1,3,01,0,12,5164,62475,62475,,
710333344,ABILITIES UNLMITED OF HOT SPRINGS ARKANSAS INC,,PO BOX 3420,HOT SPRINGS,AR,71914-3420,0000,03,3,1200,196608,1,16,059160917,1,01,201306,6,7,01,0,06,2479732,7792457,7732001,J30Z,
710333556,ARKANSAS FEDERATION OF GARD CLUBS INC,% BOBBIE VERSER,705 STAGECOACH VLG,LITTLE ROCK,AR,72210-4774,0000,03,2,2000,195403,1,16,059000000,1,01,201403,0,0,02,0,03,0,0,0,C034,
710333832,UNITED STEELWORKERS,% JIMMY WOOD,3547 HIGHWAY 83 N,MONTICELLO,AR,71655-8813,0260,05,9,3000,194012,2,00,263059269,5,01,201312,0,0,02,0,12,0,0,0,,00936 LOCAL
710334172,HAMBURG CHAMBER OF COMMERCE,,PO BOX 9,HAMBURG,AR,71646-0009,0000,06,3,3000,197201,2,00,200000000,1,01,201308,3,3,01,0,08,57174,57659,38000,,
710334438,APPRENTICESHIP AND JOURNEYMAN EDUCATIONAL TRUST FUND,,4501 HOFFMAN RD,LITTLE ROCK,AR,72209-2437,0000,05,3,3000,196306,2,00,059566000,2,01,201212,5,4,01,0,12,517785,321726,321726,,
710334512,PRAISE ASSEMBLY OF GOD,% REV BOBBY W PERRY,1812 WATT ST,LITTLE ROCK,AR,72227-4004,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,03,,,,,
710334616,SENIOR CITIZEN ACTIVITIES TODAY INC,,1800 BROADWAY ST STE 104,LITTLE ROCK,AR,72206-1207,0000,03,3,1000,196307,1,15,318575319,1,01,201212,4,4,01,0,12,114196,199905,151706,,
710335278,ARKANSAS CATTLEMENS ASSOCIATION,,310 EXECUTIVE CT,LITTLE ROCK,AR,72205-4547,0000,05,3,1000,196812,2,00,059230480,1,01,201212,4,5,01,0,12,206414,581990,581990,,
710335331,UNITED STEELWORKERS,% ALONZO RAMEY,8008 N PINEWOOD DR,PINE BLUFF,AR,71603-4507,0260,05,9,3000,194012,2,00,263059269,5,01,201312,3,3,02,0,12,53255,44920,44920,,13-00935 LOCAL
710335430,ABILITIES UNLIMITED OF FORT SMITH INC,,3305 KIBLER RD,VAN BUREN,AR,72956-5513,0000,03,3,1200,196410,1,15,160000000,1,01,201306,6,6,01,0,06,1336603,1585445,1576858,P82Z,
710335858,UNITED STEELWORKERS,% DELOISTINE WILLIAMS,PO BOX 2142,WEST HELENA,AR,72390-0142,0260,05,9,3000,194012,2,00,263059269,5,01,201312,0,0,02,0,12,0,0,0,,00929 LOCAL
710336661,VOGEL HUNTING CLUB,% LARRY NASH,9359 HIGHWAY 70,BRINKLEY,AR,72021-9460,0000,07,3,1000,199001,2,00,998000000,1,01,201312,0,0,02,0,12,0,0,0,,
710336722,EVANGEL TEMPLE OF THE ASSEMBLIES OF GOD,,PO BOX 1077,FORT SMITH,AR,72902-1077,1678,03,9,7000,196408,0,10,000000000,0,01,,0,0,06,0,03,,,,,
710336855,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,PO BOX 8157,SEARCY,AR,72145-8157,1156,08,9,1000,195110,1,00,279265000,5,01,201403,4,4,01,0,03,254358,337588,207389,,2247 SEARCY
710337189,HEMPSTEAD COUNTY FARM BUREAU 900 S MAIN,,PO BOX 1019,HOPE,AR,71802-1019,0000,05,3,1000,196308,2,00,279000000,1,01,201310,4,4,01,0,10,236606,107860,107860,,
710337190,MONTICELLO DREW COUNTY BABE RUTH LEAGUE INC,% CHARLES DAVIS,423 W WOOD AVE,MONTICELLO,AR,71655-4352,0000,03,3,1000,199707,1,16,321000000,1,01,201312,0,0,02,0,12,0,0,0,O20Z,
710337916,DERMOTT CHAMBER OF COMMERCE,,PO BOX 147,DERMOTT,AR,71638-0147,0000,06,3,3000,197203,2,00,200000000,5,01,201312,0,0,02,0,12,0,0,0,,
710338355,UNITED WAY OF UNION COUNTY INC,,200 N JEFFERSON AVE STE 103,EL DORADO,AR,71730-5842,0000,03,3,1000,196910,1,15,600602000,1,01,201312,8,6,01,0,12,10220192,2608289,1280959,T70Z,
710338429,RANDOLPH COUNTY CHAMBER OF COMMERCE,,PO BOX 466,POCAHONTAS,AR,72455-0466,0000,06,3,1000,199802,0,00,000000000,1,01,201312,3,3,01,0,12,35048,83034,79034,,
710338485,SAINT PAUL LUTHERAN CHURCH,,PO BOX 419,GILLETT,AR,72055-0419,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,ST PAUL LUTHERAN PS
710340733,HOLY ROSARY CHURCH,,1815 S PRAIRIE ST,STUTTGART,AR,72160-5837,0928,03,9,7000,194603,1,10,000000000,5,01,,0,0,06,0,03,,,,,
710343440,BRIDGING THE GAP MINISTRIES INC,% JEROME ELLIOTT,219 N 21ST ST,BLYTHEVILLE,AR,72315-3003,0000,03,3,7120,200410,1,10,000000000,1,01,,0,0,06,0,12,,,,X212,
710348993,UNION RESCUE MISSION INC,,3001 CONFEDERATE BLVD,LITTLE ROCK,AR,72206-3313,0000,03,3,1000,195902,1,15,003000000,1,01,201309,6,5,01,0,09,3745097,894971,894971,P850,
710349505,UNITED STEELWORKERS,% ARJEAN PERRYMAN,2107 BRAZIL AVE,FORT SMITH,AR,72908-7463,0260,05,9,3000,194606,2,00,263000000,5,01,201212,4,3,02,0,12,135826,25199,25199,,00370 LOCAL
710350045,PIONEER WASHINGTON RESTORATION FOUNDATION INC,,PO BOX 127,WASHINGTON,AR,71862-0127,0000,03,3,2100,195811,1,16,062060064,1,01,201310,6,4,01,0,10,1993554,134936,78593,A82Z,
710350163,SHERIDAN GOLF CLUB INCORPORATED,% LINDA SHEPHERD,PO BOX 144,SHERIDAN,AR,72150-0144,0000,07,3,1000,200310,2,00,000000000,1,01,201312,4,4,01,0,12,276836,314510,256370,N50,
710350415,LAKE VILLAGE CEMETERY ASSOCATION,,PO BOX 166,LAKE VILLAGE,AR,71653-0166,0000,13,3,1000,201202,1,00,900901000,5,01,201312,0,0,02,0,12,0,0,0,Y50,
710350507,UNITED STEELWORKERS,% DON MALONE CPA,2404 WHIPPOORWILL LN,WHITE HALL,AR,71602-9417,0260,05,9,3000,194012,2,00,263059269,5,01,201312,0,0,02,0,12,0,0,0,,00833 LOCAL
710350954,SHORTER COLLEGE,,604 N LOCUST ST,N LITTLE ROCK,AR,72114-4858,0000,03,3,2000,194606,1,11,046030298,5,01,201306,6,6,01,0,06,1294769,1273001,1273001,B41,
710351171,WEST SIDE CHURCH OF CHRIST,,702 W CENTER AVE,SEARCY,AR,72143-5236,0000,03,3,7000,201208,1,10,000000000,1,01,,0,0,06,0,03,,,,X20,
710351239,ABILITIES UNLIMITED OF JONESBORO INCORPORATED,,2725 N CHURCH ST,JONESBORO,AR,72401-8306,0000,03,3,1200,196412,1,15,917000000,1,01,201306,7,8,01,0,06,5235047,11200269,11200269,J33Z,
710351497,OUACHITA COUNTY HISTORIAL SOCIETY CHIDESTER HOUSE,% MCCOLLUM-CHIDESTER HOUSE,926 W WASHINGTON ST,CAMDEN,AR,71701-3382,0000,03,3,1200,201403,1,15,119000000,1,01,201306,4,3,01,0,06,233850,72217,71636,A80,
710351514,TILLAR CEMETERY ASSOCIATION,% ROBERT ROBERTSON,PO BOX 349,TILLAR,AR,71670-0349,0000,13,3,1000,201403,1,00,901000000,1,01,201312,0,0,02,0,12,0,0,0,Y50,
710351721,LITTLE ROCK ELECTRICAL JOINT APPRENTICESHIP & TRAINING COMM,,7418 S UNIVERSITY AVE,LITTLE ROCK,AR,72209-3756,0000,03,3,1000,201302,1,11,059566000,1,01,201212,4,4,01,0,12,178548,232178,232178,B20,
710352307,WEST MEMPHIS BOYS CLUB INC,,PO BOX 383,WEST MEMPHIS,AR,72303-0383,0000,03,3,2000,196601,1,15,298059328,1,01,201312,4,4,01,0,12,215934,395788,395788,,
710352506,CRITTENDEN REGIONAL HOSPITAL AUXILIARY,,220 W TYLER AVE,WEST MEMPHIS,AR,72301-0000,0000,03,3,1000,197811,1,16,151000000,1,01,201304,2,3,02,0,04,13511,28490,13795,,
710353437,FIRST ASSEMBLY OF GOD CHURCH,,2225 W HILLSBORO ST,EL DORADO,AR,71730-6811,1678,03,9,7000,196408,1,10,000000000,1,01,,0,0,06,0,03,,,,,
710353619,UNIVERSITY OF ARKANSAS COMMUNITY COLLEGE MORRILTON,,1537 UNIVERSITY BIVD,MORRILTON,AR,72110-0000,0000,03,3,1000,199705,1,15,030000000,1,01,201112,0,0,02,0,12,0,0,0,B20Z,
710353724,ABILITIES UNLIMITED OF MAGNOLIA ARK INC,,PO BOX 218,MAGNOLIA,AR,71754-0218,0000,03,3,2100,196504,1,15,059566160,1,01,201306,6,5,01,0,06,1102658,929629,929629,J30Z,
710353738,HOPE FIRST AG,,PO BOX 664,HOPE,AR,71802-0664,1678,03,9,7000,196408,1,10,001000000,5,01,,0,0,06,0,12,,,,,HOPE GOSPEL TABERNACLE
710353876,GENERAL COUNCIL OF THE ASSEMBLIES OF GOD,,719 N CHARLYNE AVE,BRINKLEY,AR,72021-2408,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,03,,,,,ASSEMBLY OF GOD
710353904,SHINN BURIAL ASSOCIATION,,PO BOX 700,RUSSELLVILLE,AR,72811-0700,0000,15,3,1000,194612,2,00,265000000,5,01,201312,0,0,02,0,12,0,0,0,,
710353925,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% GREG GLOVER,PO BOX 5514,PINE BLUFF,AR,71611-5514,0239,04,9,1300,194012,2,00,927602160,5,01,201406,0,0,02,0,06,0,0,0,,3812 PINE BLUFF DOWNTOWN
710354008,MADISON COUNTY FARM BUREAU,,PO BOX 609,HUNTSVILLE,AR,72740-0609,0000,05,3,1000,196904,2,00,059230480,1,01,201210,4,3,01,0,10,107148,74792,74792,,
710354157,MCGEHEE CEMETERY ASSOC INC,% STARR KEMP,1408 CROOKED BAYOU DR,MCGEHEE,AR,71654-9751,0000,13,3,2000,196308,1,00,999000000,5,01,201312,0,0,02,0,12,0,0,0,,
710354480,UNITED STEELWORKERS,% CLIFFORD L SENTER SR,PO BOX 1410,BENTON,AR,72018-1410,0260,05,9,3000,194012,2,00,263264279,5,01,201312,0,0,02,0,12,0,0,0,,06433 LOCAL
710354767,CAROUSEL DAY SERVICE CENTER OF CROSSETT INC,,1507 MAIN ST,CROSSETT,AR,71635-4125,0000,03,3,1200,200109,1,11,998000000,1,01,201306,4,4,01,0,06,373156,161308,161308,B280,
710354888,MOUNT CARMEL CEMETERY ASSOCIATION,% ROGER HENSLEY,PO BOX 164,EUDORA,AR,71640-0164,0000,13,3,1000,200507,1,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,Y50,
710354977,OZARK AREA CHAMBER OF COMMERCE INC,,300 W COMMERCIAL ST,OZARK,AR,72949-3108,0000,06,3,3000,198907,2,00,200000000,1,01,201212,2,3,01,0,12,19449,99257,97507,,
710355090,THE ELIZABETH RICHARDSON CENTER INC,,3917 S OLD MISSOURI RD,SPRINGDALE,AR,72764-7321,0000,03,3,2000,196410,1,15,030000000,5,01,201306,7,7,01,0,06,5745445,8700356,8700356,,
710355109,SEBASTIAN COUNTY FARM BUREAU,,PO BOX 180279,FORT SMITH,AR,72918-0279,0000,05,3,1000,196311,2,00,065207230,1,01,201210,5,4,01,0,10,764696,194599,194599,,
710355160,RECOVERY CENTERS OF ARKANSAS,,1201 RIVER RD,N LITTLE ROCK,AR,72114-4583,0000,03,3,1000,197011,1,15,999000000,1,01,201306,6,6,01,0,06,3180379,2808311,2808311,F220,
710356008,SALINE COUNTY FARM BUREAU,,PO BOX 625,BENTON,AR,72018-0625,0000,05,3,1000,196607,2,00,230000000,1,01,201210,5,4,01,0,10,517360,270112,270112,,
710356241,CHILDRENS HOME INC,,5515 WALCOTT RD,PARAGOULD,AR,72450-3319,0000,03,3,1000,196203,1,15,326000000,1,01,201306,7,7,01,0,06,5711986,5181613,3859501,P70,
710356311,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,PO BOX 3087,HOLIDAY ISLE,AR,72631-3087,1156,08,9,1000,197210,1,00,279265000,5,01,201403,4,4,01,0,03,425622,138091,81167,,1042 HOLIDAY ISLAND
710356802,BAILEY FOUNDATION,,1400 W MARKHAM ST STE 202,LITTLE ROCK,AR,72201-1843,0000,03,3,1000,196407,1,04,602000000,1,01,201212,6,6,00,1,12,4624788,4032400,,,
710356827,MONTGOMERY COUNTY FARM BUREAU,,PO BOX 608,MOUNT IDA,AR,71957-0608,0000,05,3,1000,196406,2,00,230480279,1,01,201210,3,3,02,0,10,51680,45379,45379,,
710357081,FRATERNAL ORDER OF EAGLES,,PO BOX 177,MIDWAY,AR,72651-0177,0102,08,9,1000,199108,2,00,260000000,5,01,201105,4,4,01,0,05,168243,329351,168129,,3183 AERIE
710358395,OTWELL CHRISTIAN CHURCH,,RR 6 BOX 169,JONESBORO,AR,72404-9692,0000,03,3,7000,198406,1,10,001029000,1,01,,0,0,06,0,12,,,,,
710358550,SMACKOVER INDUSTRIAL DEVELOPMENT CORPORATION,% BOB WILLETT,PO BOX 107,SMACKOVER,AR,71762-0107,0000,06,3,2000,196601,2,00,403000000,1,01,201312,0,0,02,0,12,0,0,0,,
710358604,FAITH ASSEMBLY OF GOD,,5001 N 0 ST,FORT SMITH,AR,72903-0000,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
710360004,PERRY COUNTY FARM BUREAU,,PO BOX 588,PERRYVILLE,AR,72126-0588,0000,05,3,1000,196507,2,00,230000000,1,01,201210,4,3,01,0,10,145655,70951,70951,,
710360194,BURNS BURIAL SOCIETY,% KARLA TEDFORD,306 N 4TH ST,ROGERS,AR,72756-3714,0000,15,3,1000,197201,2,00,211000000,5,01,201312,0,0,02,0,12,0,0,0,,
710360221,SOUTHEAST ARKANSAS BEHAVIORAL HEALTHCARE SYSTEM INC,% KATHY D HARRIS,PO BOX 1019,PINE BLUFF,AR,71613-1019,0000,03,3,1000,196408,1,12,179000000,1,01,201306,6,7,01,0,06,4190498,7035529,7035529,F300,
710360424,UNITED STEELWORKERS,% ROBERT ADKINS,106 N ALABAMA ST,CROSSETT,AR,71635-2806,0260,05,9,3000,194012,2,00,263059269,5,01,201312,4,4,01,0,12,172146,195751,195751,,00369 LOCAL
710360425,ARKANSAS PUBLIC HEALTH ASSN INC,,PO BOX 250327,LITTLE ROCK,AR,72225-0327,0000,04,3,3000,196311,2,00,179059000,1,01,201306,3,3,02,0,06,62316,40259,40259,,
710360615,UNITED STEELWORKERS,% MARLO KIRKLAND,PO BOX 574,FORREST CITY,AR,72336-0574,0260,05,9,3000,196506,2,00,263264279,5,01,201312,0,0,02,0,12,0,0,0,,06606 LOCAL
710361153,COLLEGE CHURCH OF CHRIST,,712 E RACE AVE,SEARCY,AR,72143-4421,0000,03,3,7000,198203,1,10,001006000,1,01,,0,0,06,0,08,,,,,
710361781,ARKANSAS ACADEMY OF SCIENCE,% MOSTAFA HEMMATI,PO BOX 1950,RUSSELLVILLE,AR,72811-1950,0000,03,3,1000,201205,1,16,161180059,1,01,201312,0,0,02,0,12,0,0,0,B80,
710362048,EDEN ISLE CORPORATION,,335 SUGAR MAPLE DR,HEBER SPRINGS,AR,72543-7828,0000,04,3,1000,196603,2,00,429401408,1,01,201312,5,5,01,0,12,862584,840083,840083,,
710362806,BRADLEY COUNTY FARM BUREAU,,PO BOX 985,WARREN,AR,71671-0985,0000,05,3,1000,196711,2,00,230000000,1,01,201310,3,3,01,0,10,55836,66114,66114,,
710362984,BAXTER COUNTY FARM BUREAU,,PO BOX 330,MTN HOME,AR,72654-0330,0000,05,3,1000,196608,2,00,231480279,1,01,201310,4,4,01,0,10,290252,136589,136589,,
710363032,WOOD-LAWN INC,,2800 NEELEY ST,BATESVILLE,AR,72501-6208,0000,03,3,1000,197408,1,16,152153000,1,01,201306,8,7,01,0,06,21855407,8296075,8296075,E91Z,
710384174,FIRST ASSEMBLY OF GOD,,600 N DIVISION ST,BLYTHEVILLE,AR,72315-1955,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
710384291,UNITED STEELWORKERS,% RUBY BARNHART,10 LAFFITE CV,PINE BLUFF,AR,71603-5539,0260,05,9,3000,194012,2,00,263059269,5,01,201312,3,3,01,0,12,83328,56298,56298,,00619 LOCAL
710385620,INDIAN HILLS COMMUNITY CLUB INC,,PO BOX 94217,N LITTLE ROCK,AR,72190-4217,0000,07,3,1000,196904,2,00,318319317,1,01,201312,0,3,01,0,12,0,63589,63589,,
710385980,NORTHCENTRAL ARKANSAS DEVELOPMENT COUNCIL INC 9TH & OAK STS,,PO BOX 3349,BATESVILLE,AR,72503-3349,0000,03,3,1200,196612,1,15,059602160,1,01,201402,6,7,01,0,02,1329639,6119968,6119968,P200,
710385996,SOUTHWEST ARKANSAS DEVELOPMENT COUNCIL,,3902 SANDERSON LN,TEXARKANA,AR,71854-2516,0000,03,3,1000,196805,1,15,560059160,1,01,201312,6,8,01,0,12,1596393,11410907,11410907,S200,
710386067,PINE BLUFF JEFFERSON COUNTY ECONOMIC OPPORTUNITIES COMMISSION,,PO BOX 7228,PINE BLUFF,AR,71611-7228,0000,03,3,1200,196507,1,15,059160000,1,01,201309,5,6,01,0,09,659471,3190435,3190435,S200,
710386402,ARVAC INC,,PO BOX 808,DARDANELLE,AR,72834-0808,0000,03,3,1200,196705,1,15,059602160,1,01,201306,6,6,01,0,06,1377357,4452197,4452197,P600,
710386409,MISSISSIPPI COUNTY ARKANSAS ECONOMIC OPPORTUNITY COMMISSION IN,,PO BOX 1289,BLYTHEVILLE,AR,72316-1289,0000,03,3,3000,197809,1,15,160000000,1,01,201312,6,8,01,0,12,3264156,13790455,13790455,,
710386511,CONWAY COUNTY COMMUNITY SERVICE INC,,PO BOX 679,MORRILTON,AR,72110-0679,0000,03,3,1000,198207,1,15,160000000,1,01,201306,6,6,01,0,06,1822261,3750665,3750665,P300,
710386765,MOST WORSHIPFUL PRINCE HALL GRAND LODGE,% CLEVELAND K WILSON,2906 E HARDING AVE,PINE BLUFF,AR,71601-6853,0000,10,3,1000,200404,1,00,000000000,1,01,201312,1,4,01,0,12,6141,206444,206444,Y42,
710387126,YOUTH BRIDGE INC,,2153 E JOYCE BLVD STE 201,FAYETTEVILLE,AR,72703-5285,0000,03,3,1250,196508,1,16,059328000,1,01,201306,6,7,01,0,06,1161635,6746269,6719489,P36Z,
710387317,FAYETEVILLE CREATIVE SCHOOLS INC,,57 W COLT SQUARE DR,FAYETTEVILLE,AR,72703-2814,0000,03,3,1200,196608,1,11,059032000,1,01,201306,5,4,01,0,06,891390,315922,315922,B21Z,
710387337,BLACK RIVER AREA DEVELOPMENT CORPORATION,,1403 HOSPITAL DR,POCAHONTAS,AR,72455-3847,0000,03,3,1000,196601,1,15,408000000,1,01,201304,6,7,01,0,04,3437685,6343901,6343901,S32Z,
710387368,PRESBYTERIAN VILLAGE INC,,510 BROOKSIDE DR,LITTLE ROCK,AR,72205-1694,0000,03,3,1700,196603,1,10,382029000,1,01,201312,6,7,06,0,12,4757733,8131201,8024196,,
710387411,ELNA M SMITH FOUNDATION,,PO BOX 471,EUREKA SPGS,AR,72632-0471,0000,03,3,2000,196703,1,16,060029062,1,01,201212,6,6,01,0,12,2893436,1849551,1426935,X20E,
710387473,FIFTY FOR THE FUTURE INC,% JAY CHESSHIR,PO BOX 1,LITTLE ROCK,AR,72203-0001,0000,04,3,3000,196601,2,00,402059403,1,01,201312,5,4,01,0,12,700567,260364,260364,,
710387558,RIVERLAWN COUNTRY CLUB INC,,PO BOX 134,OSCEOLA,AR,72370-0134,0000,07,3,1000,197312,2,00,280000000,1,01,201312,4,4,01,0,12,116173,310300,227087,,
710387692,FREE & ACCEPTED MASONS OF ARKANSAS,% JOHN WARNOCK,PO BOX 93,STUTTGART,AR,72160-0093,0398,10,9,1000,194104,1,00,059062279,5,01,201309,0,0,02,0,09,0,0,0,,130 EUCLID
710387700,INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS 2033 LOCAL,% CLAY DUKE,PO BOX 2437,PINE BLUFF,AR,71613-2437,0000,05,3,3000,201305,2,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,J40,
710387858,CENTER FOR ARKANSAS LEGAL SERVICES INC,,1300 W 6TH ST,LITTLE ROCK,AR,72201-2912,0000,03,3,1000,196708,1,15,160000000,1,01,201312,6,6,01,0,12,1520070,3264397,3264397,I800,
710388012,SOUTH ARKANSAS REGIONAL HEALTH CENTER,,715 N COLLEGE AVE,EL DORADO,AR,71730-4403,0000,03,3,1280,196712,1,12,154059602,1,01,201306,7,7,01,0,06,6620466,6210928,6187825,F32Z,
710388673,CENTRAL ARKANSAS DEVELOPMENT COUNCIL,,PO BOX 580,BENTON,AR,72018-0580,0000,03,3,1200,196601,1,15,059160328,1,01,201305,8,8,01,0,05,14418026,37370079,37370079,S30Z,
710388927,CRAWFORD SEBASTIAN COMMUNITY DEVELOPMENT COUNCIL INC,,PO BOX 4069,FORT SMITH,AR,72914-4069,0000,03,3,1200,196602,1,15,328000000,1,01,201309,7,8,01,0,09,6333035,17700650,17700650,S200,
710388963,CYPRESS CREEK COUNTRY CLUB,,253 WOODRUFF 411,MCCRORY,AR,72101-8764,0000,07,3,1000,197406,2,00,280000000,1,01,201212,3,3,01,0,12,59516,70581,70581,,
710388969,SEBASTIAN COUNTY MEDICAL SOCIETY,MARY BETH MEEK,9501 HOUSTON ST,FORT SMITH,AR,72903-5666,0000,06,3,1000,197603,2,00,205000000,1,01,201212,4,1,02,0,12,122918,7027,7027,,
710389131,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,PO BOX 2495,HARRISON,AR,72602-2495,1156,08,9,1000,195110,1,00,279265000,5,01,201403,4,3,01,0,03,101310,92635,65774,,2311 HARRISON
710389282,COMMUNITY SERVICES OFFICE OF HOT SPRINGS AND GARLAND COUNTY ARKANSA,,600 W GRAND AVE,HOT SPRINGS,AR,71901-3941,0000,03,3,1000,196702,1,15,059160328,1,01,201305,4,6,01,0,05,435178,3004575,2970530,,
710389481,MID-DELTA COMMUNITY SERVICES INC,,PO BOX 745,HELENA,AR,72342-0745,0000,03,3,1200,196811,1,15,402059160,1,01,201212,6,7,01,0,12,3059491,7840224,7840224,,
710389775,SALEM LUTHERAN CHURCH,,1800 W EMMA AVE,SPRINGDALE,AR,72762-3905,1709,03,9,1270,194107,1,10,001000000,5,01,,0,0,06,0,12,,,,,SALEM LUTHERAN SCHOOL
710389821,CRAWFORD COUNTY FARM BUREAU,,PO BOX 627,VAN BUREN,AR,72957-0627,0000,05,3,1000,196509,2,00,230000000,1,01,201310,4,4,01,0,10,384622,167716,167716,,
710390240,BELLA VISTA VILLAGE PROPERTY OWNERS ASSOCIATION,% DWAIN MITCHELL,98 CLUBHOUSE DR,BELLA VISTA,AR,72715-8104,0000,04,3,3000,196901,2,00,201000000,1,01,201212,9,8,01,0,12,66344218,24121233,21743056,,
710390402,SAINT PAUL LUTHERAN CHURCH,,810 W BROADWAY ST,WEST MEMPHIS,AR,72301-2912,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
710390732,UNITED STEELWORKERS,% PAMELA NOBLE,4501 W 61ST ST,LITTLE ROCK,AR,72209-2405,0260,05,9,3000,196605,2,00,263264279,5,01,201312,0,0,02,0,12,0,0,0,,6904 LOCAL DISTRICT 12
710390789,JEFFERSON SAMPLES & DEXTER WATER USERS ASSOCIATION INC,,PO BOX 1,JEFFERSON,AR,72079-0001,0000,12,3,4000,196705,2,00,279000000,1,01,201212,6,4,01,0,12,2374698,476714,476714,,
710390798,SOUTH ARKANSAS JOINT APPRENTICESHIP COMMITTEE-TRUST FUND,,418 W MAIN ST,EL DORADO,AR,71730-5710,0000,05,3,3000,196609,2,00,566059000,2,01,201306,4,3,01,0,06,307419,78262,78262,,
710390902,ECONOMIC OPPORTUNITY AGENCY OF WASHINGTON COUNTY INC,,614 E EMMA AVENUE SUITE M401,SPRINGDALE,AR,72764-4634,0000,03,3,1200,196608,1,15,059160328,1,01,201310,7,7,01,0,10,5920136,7089351,7087075,,
710391252,HARBOR HOUSE INC OF FORT SMITH,,PO BOX 4207,FORT SMITH,AR,72914-4207,0000,03,3,1000,196607,1,15,059160179,1,01,201306,6,6,01,0,06,1865688,1518865,1515476,,
710391577,DOWNTOWN CHURCH OF CHRIST,,900 N MAIN ST,SEARCY,AR,72143-3712,0000,03,3,7100,200804,1,10,000000000,1,01,,0,0,06,0,09,,,,X20,
710391706,SOUTHEAST ARKANSAS COMMUNITY ACTION CORPORATION,,1208 N MYRTLE ST,WARREN,AR,71671-9700,0000,03,3,1000,196703,1,15,059160328,1,01,201306,5,6,01,0,06,653972,4578320,4578320,P20Z,BRADLEY CO ARKANSAS
710391707,MUSEUM OF DISCOVERY,,500 PRESIDENT CLINTON AVE STE 150,LITTLE ROCK,AR,72201-1757,0000,03,3,2000,197806,1,15,060994000,1,01,201212,8,6,01,0,12,12016795,3591283,3454609,A500,
