EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
026005610,MONADNOCK REGION HUMANE SOCIETY,,101 WEST SWANZEY ROAD,WEST SWANZEY,NH,03469-0000,0000,03,3,1000,199311,1,16,913000000,1,01,201306,6,6,01,0,06,3430501,1559727,734909,D200,
026005625,NEW HAMPSHIRE CHARITABLE FOUNDATION,,37 PLEASANT ST,CONCORD,NH,03301-4005,0000,03,3,1000,196307,1,15,059040000,1,01,201212,9,9,01,0,12,508157558,71791439,53112715,T310,
026005646,FRIENDS OF THE FISKE FREE LIBRARY,,108 BROAD ST,CLAREMONT,NH,03743-2673,0000,03,3,1000,198505,1,15,602000000,1,01,201212,0,0,02,0,12,0,0,0,,
026005647,KNIGHTS TEMPLAR OF THE UNITED STATES OF AMERICA,% DAVID R WALTERS,10 GRETA AVE,DERRY,NH,03038-5360,0266,10,9,1000,196401,1,00,036279000,5,01,201206,0,0,02,0,06,0,0,0,,1 TRINITY COMMANDERY
026005648,ROYAL ARCH MASONS OF NEW HAMPSHIRE GRAND LODGE,% DAVID WALTERS,10 GRETA AVE,DERRY,NH,03038-5360,0086,08,9,1000,194008,1,00,036000000,5,01,201212,0,0,02,0,12,0,0,0,,MOUNT HOREB NO 11
026005649,ROYAL & SELECT MASTERS OF NEW HAMPSHIRE,% DAVID WALTERS,10 GRETA AVE,DERRY,NH,03038-5360,0097,08,9,1000,194009,1,00,036279000,5,01,201212,0,0,02,0,12,0,0,0,,3 ADONIRAM
026005693,LEWIS DOWNING TRUST U W,% CTC,91 PAGE RD,BOW,NH,03304-4812,0000,03,3,1000,197208,1,04,602000000,2,01,201312,5,2,00,1,12,597713,16014,,,
026005748,NATIONAL SOCIETY OF COLONIAL DAMES OF AMERICA IN THE STATE OF NH,% DONOHOE,154 MARKET ST,PORTSMOUTH,NH,03801-3730,0000,03,3,1200,195108,1,16,059062923,5,01,201212,6,6,01,0,12,2416730,1525990,274918,A800,
026005793,MARION C SMYTH TRUST ESTATE UW,% CHARLES S GOODWIN,1001 ELM STREET,MANCHESTER,NH,03101-1828,0000,92,3,1000,197308,0,00,909000000,6,12,201212,6,6,00,1,12,3926630,3757034,,,
026005803,UNITARIAN UNIVERSALIST CONGREATION,,20 ELM ST,MILFORD,NH,03055-4808,0000,03,3,7000,198102,1,10,001000000,1,01,,0,0,06,0,03,,,,,
026005830,AMERICAN LEGION,% JOSEPH SILVEIRA,121 TOWER HILL RD,CANDIA,NH,03034-2219,0925,19,9,1000,194603,1,00,907908000,1,01,201212,0,0,02,0,12,0,0,0,,91 CANDIA
026005856,JAMES PARKER TR,% ROSALYN CALAWA,324 CHARLES BANCROFT HWY,LITCHFIELD,NH,03052-2311,0000,03,3,1000,196508,1,04,029000000,2,01,201302,4,1,00,1,02,203711,7174,,,
026005885,BARKER FOUNDATION INC,,PO BOX 328,NASHUA,NH,03061-0328,0000,03,3,1000,195703,1,04,059602561,1,01,201312,6,4,00,1,12,1557739,212610,,,
026005940,TRUSTEES OF DARTMOUTH COLLEGE,% DARTMOUTH CLASS OF 1940,6068 BLUNT ALUMNI CTR,HANOVER,NH,03755-3548,8204,03,9,1000,199710,1,11,046000000,1,01,201306,0,0,02,0,06,0,0,0,,1940 CLASS
026005952,EXETER HISTORICAL SOCIETY,,PO BOX 924,EXETER,NH,03833-0924,0000,03,3,2000,196303,1,15,062000000,1,01,201312,4,4,01,0,12,298360,387359,118721,A82Z,
026005989,NUTT HOSPITAL ASSOCIATION,% TD WEALTH MANAGEMENT,20 TRAFALGAR SQ STE 202,NASHUA,NH,03063-4903,0000,03,3,1000,196002,1,16,064922561,1,01,201312,6,6,01,0,12,4729106,1992082,345335,,STEVE REYNOLDS
026006021,KITTERY POINT YACHT CLUB,% TREASURER,PO BOX 373,NEW CASTLE,NH,03854-0373,0000,07,3,1000,196901,2,00,319317000,1,01,201212,4,4,01,0,12,,,,,
026006033,GRANITE UNITED WAY,,46 SOUTH MAIN STREET,CONCORD,NH,03301-4855,0000,03,3,1000,195508,1,15,927602000,1,01,201303,7,7,01,0,03,9469439,7620656,6886229,,
026006043,COMMUNITY CHURCH,,PO BOX 5,W SWANZEY,NH,03469-0005,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,1018
026006053,MCININCH FOUNDATION,% DOUGLAS A MCININCH,555 CANAL ST APT 710,MANCHESTER,NH,03101-1517,0000,03,3,1000,196403,1,04,602000000,1,01,201312,6,6,00,1,12,4981785,2672017,,,
026006081,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% DANIEL LABBE,19 SOUTH ST,NEWPORT,NH,03773-1903,0239,04,9,1000,194012,2,00,908349000,5,01,201312,0,0,02,0,12,0,0,0,,14161 NEWPORT LIONS CLUB
026006116,SARAH M BALCOM TRUST UW BANK OF NEW HAMPSHIRE TR,% TD BANK NA TTEE FIDUCIARY TX DEPT,PO BOX 477,CONCORD,NH,03302-0477,0000,03,3,1000,197210,1,04,602000000,2,01,201312,4,3,00,1,12,261825,67676,,,
026006134,UNITED BAPTIST CHURCH-LAKEPORT,,35 PARK ST,LACONIA,NH,03246-2440,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,3944
026006154,THE NEW IPSWICH HISTORICAL SOCIETY,% NEW IPSWICH HISTORICAL SOCIETY,PO BOX 422,NEW IPSWICH,NH,03071-0422,0000,03,3,1000,199506,1,15,060000000,1,01,201312,0,0,02,0,12,0,0,0,A50Z,
026006172,FAITHBRIDGE CHURCH,% SOUTH MAIN STREET CONGREGATIONAL,301 S MAIN ST,MANCHESTER,NH,03102-4888,0000,03,3,1000,200603,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
026006214,ELLIOT HOSPITAL ASSOCIATES,,ONE ELLIOT WAY,MANCHESTER,NH,03103-3599,0000,03,3,1000,196010,1,16,150179000,1,01,201306,6,4,01,0,06,2464372,444655,444655,E22I,
026006235,MAPLEWOOD CEMETERY ASSOCIATION,% ROBERT L EDWARDS,101 TURNER HILL RD,ANTRIM,NH,03440-3716,0000,13,3,1000,192907,1,00,900000000,5,01,201304,0,0,02,0,04,0,0,0,,
026006256,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% DOUGLAS DUTILE,39 SLATE RIDGE FR,HAVERHILL,NH,03765-5327,0239,04,9,3000,196207,2,00,430602561,5,01,201306,3,3,02,0,06,53664,43150,35424,,14142 COHASE LIONS CLUB
026006264,BOW MILLS UNITED METHODIST CHURCH,,505 SOUTH ST,BOW,NH,03304-3412,2573,03,9,7000,197410,1,10,000000000,5,01,201212,0,0,06,0,12,,,,,
026006332,CLAREMONT GRACE RIVER A LIFE GIVING CHURCH,,PO BOX 1036,CLAREMONT,NH,03743-1036,3125,03,9,7000,199310,1,10,000000000,1,01,,0,0,06,0,12,,,,,3925
026006337,KNIGHTS TEMPLAR OF THE UNITED STATES OF AMERICA,% HAROLD M CHASE JR,10 DONALD ST,CLAREMONT,NH,03743-2013,0266,10,9,1000,196401,1,00,036279000,5,01,201206,0,0,02,0,06,0,0,0,,6 SULLIVAN-HUGH DE PAYENS COMMANDER
026006356,CHRIST THE KING LUTHERAN CHURCH,% CHRIST THE KING CHURCH,3 LUTHERAN DR,NASHUA,NH,03063-2909,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
026006368,FRANKLIN HISTORICAL SOCIETY INC,% CARLTON HAM,PO BOX 43,FRANKLIN,NH,03235-0043,0000,03,3,1000,199005,1,16,998000000,1,01,201404,0,0,02,0,04,0,0,0,,
026006370,AMERICAN LEGION,,PO BOX 335,SEABROOK,NH,03874-0335,0925,19,9,1000,194603,1,00,907908000,1,01,201306,4,5,01,0,06,468109,659314,368660,W30Z,70 RAYMOND E WALTON
026006374,NEW HAMPSHIRE HUMANE SOCIETY,,1305 MEREDITH CENTER RD,LACONIA,NH,03246-1408,0000,03,3,4000,196312,1,16,999000000,1,01,201212,7,6,01,0,12,5434194,2487930,859454,D200,
026006389,PLEASANT LAKE PRESERVATION ASSOCIATION INC,% THOMAS BRENNAN,PO BOX 53,DEERFIELD,NH,03037-0053,0000,03,3,1000,199005,1,15,350353000,1,01,201405,0,0,02,0,05,0,0,0,,
026006406,ROTARY INTERNATIONAL,% RANDY GUIDA,PO BOX 2034,NORTH CONWAY,NH,03860-2034,0573,04,9,3000,194209,2,00,520349200,5,01,201306,0,0,02,0,06,0,0,0,,NORTH CONWAY
026006424,THE BAPTIST CHURCH,,PO BOX 306,FRANKLIN,NH,03235-0306,3125,03,9,7000,195504,1,10,001000000,5,01,200712,0,0,06,0,12,,,,,3934
026006427,FIRST FREE BAPTIST CHURCH,,PO BOX 101,WILMOT FLAT,NH,03287-0101,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,3972
026006429,GARRISON PLAYERS INC,% BARBARA DUNNINGTON,PO BOX 127,DOVER,NH,03821-0127,0000,03,3,3000,200401,1,16,119000000,1,01,201305,4,3,01,0,05,396702,72278,72278,A650,
026006437,NATIONAL SOCIETY OF THE DAUGHTERS OF THE AMERICAN REVOLUTION,% JOYCE C HILL TREASURER,4 BOW CENTER RD APT D3,BOW,NH,03304-4246,1050,03,9,1200,194507,1,16,059062061,5,01,201312,0,0,02,0,12,0,0,0,,1-002-NH BUNTIN-RUMFORD-WEBSTER CHA
026006472,HAYNES LIBRARY ASSOCIATION,% PENNY PLATTS,17 FOWLER RIVER RD,ALEXANDRIA,NH,03222-6309,0000,03,3,1000,201403,1,15,000000000,2,01,201312,0,0,02,0,12,0,0,0,B70,
026006486,INDEPENDENT ORDER OF ODD FELLOWS,% NICHOLAS EMANUEL,8 WOODLAND ST,CLAREMONT,NH,03743-2452,0028,08,9,1000,196205,1,00,036382265,5,01,201309,0,0,02,0,09,0,0,0,,12 SULLIVAN LODGE
026006524,MARTIN CHARITY FUND,% PHILIP J GANEM,PO BOX 1739,WOLFEBORO,NH,03894-1739,0000,03,3,1000,194211,1,04,561179000,2,01,201312,4,2,00,1,12,123479,18518,,,
026006568,BOW LAKE FREE BAPTIST CHURCH,,530 PROVINCE RD,STRAFFORD,NH,03884-6674,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,1054
026006579,GEORGE ASHWORTH CHARITABLE TRUST D,,459 LAFAYETTE RD,HAMPTON,NH,03842-2241,0000,03,3,1000,195406,1,04,040000000,2,01,201312,3,1,00,1,12,37663,100,,,CASASSA R ETAL TTEES
026006598,CONCORD FEMALE CHARITABLE SOCIETY,% 90PF,PO BOX 477,CONCORD,NH,03302-0477,0000,03,3,1000,196304,1,04,160000000,1,01,201312,5,4,00,1,12,782437,465051,,,BANK OF NH
026006620,INDEPENDENT ORDER OF ODD FELLOWS,% JOYCE HIGGINS SECRETARY,33 SPRUCE DR,FARMINGTON,NH,03835-3822,0028,08,9,1000,197211,1,00,036382265,5,01,201309,0,0,02,0,09,0,0,0,,MIZPAH REBEKAH LODGE 15
026006639,BRISTOL BAPTIST CHURCH,,30 SUMMER ST,BRISTOL,NH,03222-3274,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,1040
026006653,SOUTH ROAD CEMETERY ASSOCIATION,% ROBERT A LEMAY PRES,PO BOX 138,BELMONT,NH,03220-0138,0000,13,3,1000,199405,2,00,900000000,1,01,201403,0,0,02,0,03,0,0,0,,
026006710,NATIONAL SOCIETY OF THE DAUGHTERS OF THE AMERICAN REVOLUTION,% LYNDA ROY,2128 E WASHINGTON RD,WASHINGTON,NH,03280-3511,1050,03,9,1200,194907,1,16,059062061,5,01,201404,0,0,02,0,04,0,0,0,,MERCY HATHAWAY WHITE DAR
026006723,WENTWORTH-DOUGLASS HOSPITAL AUXILIARY,,789 CENTRAL AVE,DOVER,NH,03820-2526,0000,03,3,1000,195604,1,17,150916927,5,01,201312,3,3,01,0,12,73160,98849,32997,,
026006733,INDEPENDENT ORDER OF ODD FELLOWS,% GEORGE ABBOTT,318 CENTRAL ST,HUDSON,NH,03051-3954,0028,08,9,1000,197211,1,00,036382265,5,01,201309,0,0,02,0,09,0,0,0,,61 ECHO LODGE
026006737,KNIGHTS TEMPLAR OF THE UNITED STATES OF AMERICA,% D A SHERIDAN,PO BOX 621,LITTLETON,NH,03561-0621,0266,10,9,1000,196401,1,00,036279000,5,01,201306,0,0,02,0,06,0,0,0,,4 NORTH STAR-ST GERARD COMMANDERY
026006742,PLEASANT STREET UNITED METHODIST CHURCH,% LYNNE A SILVA,8 PLEASANT ST,SALEM,NH,03079-2907,2573,03,9,7100,197410,1,10,001919000,5,01,201312,0,0,06,0,12,,,,,
026006779,FIRST BAPTIST CHURCH,,PO BOX 331,LEBANON,NH,03766-0331,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,3945
026006784,ROTARY INTERNATIONAL,% SECRETARY,PO BOX 354,PETERBOROUGH,NH,03458-0354,0573,04,9,3000,195805,2,00,520349200,5,01,201306,1,1,02,0,06,9457,7269,7195,,PETERBOROUGH
026006792,ROTARY CLUB OF THE WHITE MOUNTAINS BERLIN-GORHAM INC,% ALBERT MORRISSETTE,PO BOX 604,BERLIN,NH,03570-0604,0000,04,3,3000,200904,2,00,000000000,1,01,201306,0,0,02,0,06,0,0,0,S80,
026006795,CHESTER CONGREGATIONAL BAPTIST CHURCH,,4 CHESTER ST,CHESTER,NH,03036-4305,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,1031
026006797,NUTE CHARITABLE ASSOCIATION,% CHART TRUST COMPANY,90 N MAIN ST,CONCORD,NH,03301-4915,0000,03,3,1000,194207,1,04,999000000,5,01,201305,5,3,00,1,05,564861,53598,,,
026006798,INDEPENDENT ORDER OF ODD FELLOWS,% BRIAN MCGUIRE,AKARNIS 686 MASON ROAD,MILFORD,NH,03055-0000,0028,08,9,1000,194007,1,00,036000000,5,01,201309,5,3,02,0,09,786432,37265,25891,,42 CUSTOS MORUM LODGE
026006800,FIRST UNITED METHODIST CHURCH,,18 PLEASANT ST,LITTLETON,NH,03561-4905,2573,03,9,7100,197410,0,10,001919000,5,01,201212,0,0,06,0,12,,,,,
026006863,FIRST BAPTIST CHURCH,,85 N MAIN ST,NEWPORT,NH,03773-1363,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,1015
026006881,ANCIENT ACCEPTED SCOTTISH RITE OF FREE MASONRY NMJ,,PO BOX 621,LITTLETON,NH,03561-0621,0259,10,9,1000,194012,1,00,279265319,5,01,201307,0,0,02,0,07,0,0,0,,VALLEY OF LITTLETON-LANCASTER
026006940,NASHAWAY WOMANS CLUB,% MRS SHEILA SELFRIDGE,56 CONANT RD,NASHUA,NH,03062-1802,0000,04,3,1000,195208,2,00,059000000,1,01,201303,5,4,01,0,03,615906,233821,40455,,
026006961,BLAKE FOLSOM CHARITABLE TR,% G THOMAS BICKFORD,PO BOX 1739,WOLFEBORO,NH,03894-1739,0000,03,3,1000,197401,1,04,040561000,2,01,201312,3,1,00,1,12,63290,9647,,,GANEM PHILIP J TTEE
026006967,DEERFIELD WOMENS CLUB,,PO BOX 58,DEERFIELD,NH,03037-0058,0000,07,3,1000,201407,2,15,285560040,5,01,201312,0,0,02,0,12,0,0,0,S81,
026007010,NEWTON JCT BAPTIST CHURCH,,18 W MAIN ST,NEWTON JCT,NH,03859-0000,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,1027
026007047,LADIES CHARITABLE SOCIETY OF KEENE N H,% RUTH JOSLIN,PO BOX 271,KEENE,NH,03431-0271,0000,03,3,1000,195011,1,04,325561040,2,01,201312,5,4,00,1,12,711837,220534,,,
026007050,CONCORD FIREFIGHTERS RELIEF ASSOCIATION,% WILLIAM STETSON,150 N STATE ST,CONCORD,NH,03301-5059,0000,09,3,1000,197711,2,00,262000000,1,01,201312,4,1,02,0,12,114281,6697,6198,,
026007055,COMMUNITY BAPTIST CHURCH,,1094 ROUTE 12A,PLAINFIELD,NH,03781-5097,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,3964
026007067,UNION CEMETERY ASSOCIATION,% VIOLET KIMBALL,8 BUTTONWOOD FARM,PLAISTOW,NH,03865-2501,0000,13,3,1000,196409,1,00,900000000,5,01,201403,0,0,02,0,03,0,0,0,,
026007095,NEW HAMPSHIRE FUTURE FARMERS OF AMERICA FOUNDATION INC,% JAMES MCCONAHA,7 CYPRESS ST,CONCORD,NH,03301-2315,0000,03,3,0000,196501,1,15,059922000,1,01,201312,0,0,02,0,12,0,0,0,,
026007137,FREE & ACCEPTED MASONS OF NEW HAMPSHIRE,% THOMAS LOWE,196 MAIN ST,NASHUA,NH,03060-2914,0085,08,9,1000,194008,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,89 ANCIENT YORK LODGE
026007147,MANCHESTER MASONIC RELIEF SERVICES ASSOCIATION,,1505 ELM ST,MANCHESTER,NH,03101-1351,0000,03,3,1000,194210,1,04,602000000,1,01,201306,3,1,00,1,06,71445,2476,,,
026007153,LONDONDERRY PRESBYTERIAN CHURCH,,126 PILLSBURY RD,LONDONDERRY,NH,03053-3205,1617,03,9,7000,196401,1,10,000000000,5,01,201012,0,0,06,0,12,,,,,
026007179,KNIGHTS TEMPLAR OF THE UNITED STATES OF AMERICA,% ROGER A DOUILLETTE SR,53 IRON WORKS RD,CONCORD,NH,03301-2296,0266,10,9,1000,196401,1,00,036279000,5,01,201312,0,0,02,0,12,0,0,0,,3 MOUNT HOREB COMMANDERY
026007195,MILFORD HOSPITAL ASSOCIATION,% STANLEY J KANKOWSKI,900 ELM ST NH9-900-17-02,MANCHESTER,NH,03101-2007,0000,03,3,1000,198407,1,04,159602000,5,01,201312,6,5,00,1,12,1260078,800361,,,
026007201,HISTORICAL SOCIETY OF CHESHIRE CTY,,PO BOX 803,KEENE,NH,03431-0803,0000,03,3,2000,195910,1,16,062000000,5,01,201312,6,6,01,0,12,3483296,1044602,357491,A82Z,
026007291,SOCIETY FOR THE PRESERVATION OF THE OLD MEETING HOUSE IN WEBSTER NH,% DOROTHY MONZ,380 LITTLE HILL RD,WEBSTER,NH,03303-7105,0000,03,3,1200,196002,1,16,062000000,1,01,201404,0,0,02,0,04,0,0,0,,
026007303,ROTARY INTERNATIONAL,% GEORGE CORRETTE,PO BOX 322,BRISTOL,NH,03222-0322,0573,04,9,1000,194209,2,00,520349200,1,01,201306,3,3,02,0,06,46819,28820,17289,,ROTARY CLUB OF BRISTOL INC
026007363,GILBERT VERNEY FOUNDATION,% MONADNOCK PAPER MILLS INC,117 ANTRIM RD,BENNINGTON,NH,03442-4205,0000,03,3,1000,194907,1,04,602059029,1,01,201312,6,6,00,1,12,2504449,1446668,,,VERNEY FARM
026007373,YALE CLUB OF NEW HAMPSHIRE INC,% WILLIAM N STURTEVANT,7 AMBLER WAY,DURHAM,NH,03824-3200,0000,03,3,1000,195705,1,16,034000000,1,01,201312,0,0,02,0,12,0,0,0,,
026007377,BOW CROSSROADS COMMUNITY CHURCH,,6 BRANCH LONDONDERRY TPKE E,BOW,NH,03304-4307,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,06,,,,,3926
026007426,THE PARK HILL MEETING HOUSE SOCIETY OF WESTMORELAND INC,% JANET HURLEY,1752 ROUTE 12,WESTMORELAND,NH,03467-4724,0000,03,3,1200,201004,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,A80,
026007428,STODDARD CONGREGATIONAL CHURCH,,PO BOX 334,STODDARD,NH,03464-0334,0000,03,3,7000,200008,1,10,000000000,1,01,,0,0,06,0,07,,,,X21,
026007434,NATIONAL SOCIETY OF THE DAUGHTERS OF THE AMERICAN REVOLUTION,% RUTH PARKER,11 OLD ROBINSON RD,HUDSON,NH,03051-3154,1050,03,9,1200,194907,1,16,059062061,5,01,201312,0,0,02,0,12,0,0,0,,MATTHEW THORTON DAR
026007436,DEMOLAY INTERNATIONAL,% RICHARD MELVIN,72 BOW ST,CONCORD,NH,03301-2605,8160,03,9,1000,199607,1,15,119000000,1,01,201312,3,2,02,0,12,67328,15934,15934,,30000 NEW HAMPSHIRE DEMOLAY
026007467,NEVERS SECOND REGIMENT BAND,% DOUGLAS LEE OSBORNE,106 BLACK HALL RD,EPSOM,NH,03234-4344,0000,03,3,2100,200006,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,A6C,
026007474,KNIGHTS TEMPLAR OF THE UNITED STATES OF AMERICA,% D A SHERIDAN,PO BOX 621,LITTLETON,NH,03561-0621,1178,03,9,1200,195201,1,16,921040000,5,01,,4,2,01,0,12,,,,,DIVISION OF NEW HAMPSHIRE
026007487,NEW LONDON SERVICE ORGANIZATION,% WENDY JOHNSON,PO BOX 42,NEW LONDON,NH,03257-0042,0000,03,3,1000,196306,1,04,602561040,1,01,201212,5,3,00,1,12,599753,28571,,,
026007488,KIWANIS INTERNATIONAL INC,% KATHY CALVIN SEC,PO BOX 757,LACONIA,NH,03247-0757,0026,04,9,1300,196103,2,00,349000000,1,01,201309,0,0,02,0,09,0,0,0,,K01668 LACONIA
026007531,FIRST CHRISTIAN CHURCH OF FREEDOM,,PO BOX 502,FREEDOM,NH,03836-0502,0000,03,3,7000,200001,1,10,000000000,1,01,,0,0,06,0,09,,,,X21,
026007543,MASCOMA LAKE COMMUNITY ASSOCIATION,% C HARRISON TRUMBULL,PO BOX 9,ENFIELD,NH,03748-0009,0000,03,3,1000,200303,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,C20,
026007561,KNIGHTS OF COLUMBUS,% JEFFERY BOIVIN,5 JEFFERSON PL,LEBANON,NH,03766-1161,0188,08,9,1000,194010,1,00,036029265,5,01,201212,4,3,02,0,12,177011,29316,27224,,2656 LEBANON COUNCIL
026007566,NEW HAMPSHIRE CONGRESS OF PARENTS AND TEACHERS,,5 SLEEPY HOLW,SALEM,NH,03079-4047,8277,03,6,1000,199504,1,16,035000000,1,01,201309,3,3,01,0,09,31295,65091,65091,S41Z,
026007577,FIRST BAPTIST CHURCH,,36 WINNACUNNET RD,HAMPTON,NH,03842-2121,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,3936
026007640,NH WOMANS CHRISTIAN TEMPERANCE UNION,% NAIDA BEAL,10 ROCKINGHAM RD,LONDONDERRY,NH,03053-2229,0000,03,3,1000,199903,1,15,059000000,1,01,201306,4,2,02,0,06,227800,11428,11428,F21,BOYLSTON HOME
026007687,NEW HAMPSHIRE HIGHER EDUCATION ASSISTANCE FOUNDATION,,PO BOX 877,CONCORD,NH,03302-0877,0000,03,3,1000,196401,1,15,059000000,5,01,201309,8,7,01,0,09,19017955,6028307,3938518,W600,
026007776,NATIONAL ASSOCIATION OF INSURANCE WOMEN,% KAREN MORRISSETTE - SECRETARY,86 COMEAU ST,MANCHESTER,NH,03102-3803,1937,06,9,2000,196806,2,00,059318000,5,01,201306,0,0,02,0,06,0,0,0,,118 GRANITE ST INSURANCE PRO
026007793,ASSEMBLY OF GOD CHURCH,,PO BOX 475,CANAAN,NH,03741-0475,1678,03,9,7000,196408,1,10,000000000,5,01,,0,0,06,0,12,,,,,
026007818,ANCIENT ACCEPTED SCOTTISH RITE OF FREE MASONRY NMJ,% LODGE OF PERFECTION,32 EMBASSY AVE,HOOKSETT,NH,03106-1046,0259,10,9,1000,194012,1,00,279265319,5,01,201307,6,3,01,0,07,1497609,79807,79807,,VALLEY OF PORTSMOUTH-DOVER
026007854,ROYAL ARCH MASONS OF NEW HAMPSHIRE GRAND LODGE,% DENNIS A SHERIDAN,PO BOX 621,LITTLETON,NH,03561-0621,0086,08,6,1000,194008,1,00,036000000,5,01,201304,0,0,02,0,04,0,0,0,,
026007867,N H MAPLE PRODUCERS ASSN INC,% ALLAN DUSTIN,409 LOUDON RIDGE RD,LOUDON,NH,03307-1708,0000,06,3,2000,196401,2,00,200000000,1,01,201312,4,4,01,0,12,219898,257370,102575,,
026007874,FIRST BAPTIST CHURCH,,3 LINCOLN AVE,HAMPTON FALLS,NH,03844-2026,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,3937
026007880,FRIENDS-IN-COUNCIL -WOMANS CLUB-,% FRIENDS IN COUNCIL WOMANS CLUB,PO BOX 92,LISBON,NH,03585-0092,0000,04,3,1300,196307,2,00,059602040,5,01,201403,0,0,02,0,03,0,0,0,,
026007881,SPHINX FOUNDATION,% JEFF T SASSOROSSI,PO BOX 213,HANOVER,NH,03755-0213,0000,03,3,1000,200710,1,15,036034319,1,01,201212,6,4,01,0,12,1908394,205231,202713,A800,
026007885,INDEPENDENT ORDER OF ODD FELLOWS,% JOANNA BOISVERT,43 GLASS ST,PEMBROKE,NH,03275-1511,0028,08,9,1000,196205,1,00,036382265,5,01,201309,0,0,02,0,09,0,0,0,,69 MARY GORDON BARTLETT REBEKAH LOD
026007906,ORDER OF EASTERN STAR OF NEW HAMPSHIRE,% BETTIE C OUELLETTE,PO BOX 175,KINGSTON,NH,03848-0175,0005,08,9,1000,194005,1,00,036000000,5,01,201212,0,0,02,0,12,0,0,0,,23 CORINTHIAN-QUEEN ESTHER CHAPTER
026007918,LEBANON COLLEGE INC,,15 HANOVER ST,LEBANON,NH,03766-1312,0000,03,3,2000,196004,1,15,046000000,1,01,201306,6,5,01,0,06,2943787,905844,905844,B41Z,
026007954,CHESHIRE COUNTY FARM BUREAU,% ERNEST D VOSE,741 WENTWORTH RD,WALPOLE,NH,03608-4835,0000,06,3,2000,197203,2,00,200000000,1,01,201309,0,0,02,0,09,0,0,0,,
026007957,N BAR H RIDING CLUB INC,% MADELINE GOODWIN,PO BOX 127,BARRINGTON,NH,03825-0127,0000,07,3,1000,196404,2,00,317000000,1,01,201312,0,0,02,0,12,0,0,0,,
026007969,SUPREME EMBLEM CLUB OF THE UNITED STATES OF AMERICA INC,% ANNETTE JACQUES,1 WATERSEDGE DR,HUDSON,NH,03051-4546,1065,04,9,3000,194910,2,00,602160040,5,01,201406,0,0,02,0,06,0,0,0,,NEW HAMPSHIRE ST ASSOCIATION
026008013,INDEPENDENT ORDER OF ODD FELLOWS,% TAMARA L ROYEA,PO BOX 605,LEBANON,NH,03766-0605,0028,08,9,1000,197211,1,00,036382265,5,01,201303,0,0,02,0,03,0,0,0,,20 MASCOMA LODGE
026008025,SUPREME EMBLEM CLUB OF THE UNITED STATES OF AMERICA INC,% ANNETTE JACQUES,PO BOX 113,NASHUA,NH,03061-0113,1065,04,9,3000,194910,2,00,319602040,5,01,201406,0,0,02,0,06,0,0,0,,NAHUA EMBLEM CLUB
026008035,AMERICAN LEGION AUXILIARY,,PO BOX 494,LACONIA,NH,03247-0494,0964,19,9,1000,194610,1,00,319907000,5,01,201109,0,0,02,0,09,0,0,0,,1 WILKINS-SMITH
026008041,ZONTA INTERNATIONAL,% JANICE SEVERANCE,PO BOX 1736,CONCORD,NH,03302-1736,1219,04,9,3000,195305,2,00,160000000,5,01,201305,0,0,02,0,05,0,0,0,,CONCORD
026008046,PISCATAQUA PIONEERS,% MARGARET DENNETT,318 WINNACUNNET RD,HAMPTON,NH,03842-2736,0000,03,3,1200,200005,1,16,000000000,1,01,201406,0,0,02,0,06,0,0,0,A80,
