EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
820220152,MONTEVIEW CANAL COMPANY,,648 EAST 2600 EAST,MONTEVIEW,ID,83435-0000,0000,12,3,2000,198408,2,00,250000000,1,01,201312,4,4,01,0,12,125027,366374,366374,,
820220529,PARKVIEW CHRISTIAN CHURCH,,201 W USTICK RD,MERIDIAN,ID,83646-8325,1125,03,9,7000,195107,1,10,029000000,5,01,,0,0,06,0,12,,,,,
820221132,GRAND TETON CANAL COMPANY LIMITED,,PO BOX 1099,DRIGGS,ID,83422-1099,0000,12,3,2000,197601,2,00,250249000,1,01,201112,0,0,02,0,12,0,0,0,,
820221465,KIWANIS INTERNATIONAL INC,% HAL PETERSON,PO BOX 2141,IDAHO FALLS,ID,83403-2141,0026,04,9,1300,194007,2,00,000000000,5,01,201309,0,0,02,0,09,0,0,0,,K00356 IDAHO FALLS
820222173,CAPITAL CHRISTIAN CENTER,,2760 E FAIRVIEW AVE,MERIDIAN,ID,83642-7391,0000,03,3,7000,195003,1,10,001279000,1,01,,0,0,06,0,12,,,,,
820222174,THE YOUNG MENS CHRISTIAN ASSOCIATION OF IDAHO FALLS INC,,155 N CORNER ST,IDAHO FALLS,ID,83402-4013,0000,03,3,2100,197502,1,15,324000000,1,01,201212,6,6,02,0,12,1545446,1328999,39106,N63,
820222269,REXBURG IRRIGATION CO,% CORA LEY A ERIKSON,975 S 5500 W,REXBURG,ID,83440-3612,0000,12,3,1000,199501,2,00,250000000,1,01,201212,3,3,02,0,12,33130,44769,44769,,
820223203,RUDY IRRIGATION CANAL CO,,PO BOX 376,RIGBY,ID,83442-0376,0000,12,3,2000,192608,2,00,230279000,1,01,201312,4,3,01,0,12,267859,50922,50922,,
820223709,GEM STATE ADVENTIST ACADEMY,,16115 S MONTANA AVE,CALDWELL,ID,83607-8365,1071,03,9,7000,194704,1,10,211029000,5,01,,0,0,06,0,12,,,,,
820224021,JEFFERSON COUNTY FARM BUREAU,,P OBOX 306,RIGBY,ID,83442-0000,0000,05,3,1000,195806,2,00,231000000,1,01,201310,0,0,02,0,10,0,0,0,,
820224095,RIVERSIDE CANAL COMPANY,,379 W 150 N,BLACKFOOT,ID,83221-5665,0000,12,3,1000,200205,2,00,000000000,1,01,201312,4,3,01,0,12,133551,62700,62700,K20,
820224241,ANCIENT FREE AND ACCEPTED MASONS OF IDAHO,% DOWELL DEMARAY,1542 SYRINGA CIR,GOODING,ID,83330-5193,0714,08,9,1000,197210,1,00,036000000,5,01,201212,0,0,02,0,12,0,0,0,,59 LINCOLN
820224536,TOPAZ IRRIGATING CO LTD,% TERESA YAKOVAC,6500 E HIGHWAY 30,LAVA HOT SPGS,ID,83246-1517,0000,12,3,2000,194505,2,00,230000000,1,01,201212,0,0,02,0,12,0,0,0,,
820224688,KNIGHTS OF COLUMBUS,% JOHN KRSUL,145 9TH ST,IDAHO FALLS,ID,83404-4805,0188,08,9,1000,194010,1,00,036029265,5,01,201212,0,0,02,0,12,0,0,0,,1663 IDAHO FALLS COUNCIL
820224921,IDAHO SCHOOL BOARDS ASSOCIATION INC,,PO BOX 9797,BOISE,ID,83707-4797,0000,06,3,2000,197307,2,00,059205000,1,01,201306,6,6,01,0,06,1544605,1367746,1170279,,
820225230,ASHTON MEMORIAL INC,,PO BOX 838,ASHTON,ID,83420-0838,0000,03,3,1000,195010,1,12,150000000,1,01,201311,6,6,01,0,11,4399404,4515720,4515720,,
820225507,BOISE FIRE DEPT CREDIT UNION,,PO BOX 190990,BOISE,ID,83719-0990,1231,14,9,1000,195308,2,00,031000000,5,01,201212,7,5,01,0,12,8343884,541626,541626,,
820225522,BOISE FIRST CHURCH OF NAZARENE,,3852 N EAGLE RD,BOISE,ID,83713-0750,1588,03,9,7000,196307,1,10,001000000,5,01,,0,0,06,0,12,,,,,
820225526,NAMPA FIRST CHURCH OF THE NAZARENE,% KENT R CONRAD,601 16TH AVE S,NAMPA,ID,83651-4728,1588,03,9,7000,196307,1,10,001000000,5,01,,0,0,06,0,12,,,,,
820225709,FIRST CHRISTIAN CHURCH,,619 12TH AVE S,NAMPA,ID,83651-4251,1125,03,9,7100,195107,1,10,029000000,5,01,,0,0,06,0,12,,,,,
820226150,TRINITY LUTHERAN CHURCH,,6784 CODY ST,BONNERS FERRY,ID,83805-8504,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
820226154,NAMPA CHRISTIAN SCHOOLS INC,,11920 W FLAMINGO AVE,NAMPA,ID,83651-8254,0000,03,3,2000,195501,1,11,046030029,1,01,201306,8,6,01,0,06,14245628,4637455,4506679,B24Z,
820226453,ST MARYS HOSPITAL INC,% LENNE BONNER,PO BOX 137,COTTONWOOD,ID,83522-0137,0928,03,9,1700,194603,1,12,001000000,5,01,201206,8,8,01,0,06,17301674,18907838,18907838,E220,
820226861,ANCIENT FREE AND ACCEPTED MASONS OF IDAHO,% ROBERT H DUNSMORE,PO BOX 118,WALLACE,ID,83873-0118,0714,08,9,1000,194410,1,00,036000000,5,01,201306,0,0,02,0,06,0,0,0,,25 SHOSHONE
820226919,SOUTH LIBERTY IRRIGATION & MANUFACTURING COMPANY,,18721 US HWY 89,OVID,ID,83254-0000,0000,12,3,1000,201408,2,00,230000000,1,01,,0,0,01,0,12,,,,Y22,
820226941,FLAKE DITCH CO LTD,% BETHA FOSTER,PO BOX 6,STAR,ID,83669-0006,0000,12,3,2000,201206,2,00,279000000,1,01,201312,0,0,02,0,12,0,0,0,Y22,
820227163,ST LUKES JEROME LTD,,190 E BANNOCK ST,BOISE,ID,83712-6241,0000,03,3,1000,201405,1,12,000000000,1,01,201209,8,8,01,0,09,11974559,17291361,17291361,E220,
820227359,ORDER OF THE EASTERN STAR OF IDAHO,% LAUNA LEE,3480 SUMMIT DRIVE,POCATELLO,ID,83201-0000,0469,08,9,1000,197211,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,3 RUTH
820227743,CLOVER TRINITY LUTHERAN CHURCH,,3552 N 1825 E,BUHL,ID,83316-6357,1709,03,9,7000,194107,1,10,001000000,5,01,,0,0,06,0,12,,,,,CLOVER TRINITY LUTH SCHOOL
820227887,POWER COUNTY FARM BUREAU INC,,PO BOX 239,AMERICAN FLS,ID,83211-0239,0000,05,3,1000,000000,2,00,279000000,1,01,201210,0,0,02,0,10,,,,,
820228625,ST JOHNS LUTHERAN CHURCH,,1128 POPLAR ST,BUHL,ID,83316-1636,1709,03,9,7000,194107,1,10,001029000,0,01,,0,0,06,0,06,,,,,
820229179,FIRST BAPTIST CHURCH,,408 N ARTHUR AVE,POCATELLO,ID,83204-3004,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,2208
820229390,UNITED STEELWORKERS,% EUGENE M SCOTT,1855 W 17TH S,IDAHO FALLS,ID,83402-4814,0260,05,9,3000,194012,2,00,263059269,5,01,201312,4,4,01,0,12,375767,210095,210095,,00652 LOCAL
820229989,APPALOOSA HORSE CLUB,,2720 W PULLMAN RD,MOSCOW,ID,83843-4024,0000,05,3,1000,198505,2,00,065207230,1,01,201403,6,6,01,0,03,1727268,3542693,3537307,,
820230027,CONGREGATIONAL PRESBYTERIAN CHURCH,% KATHLEEN R JOHNSON,709 6TH ST,LEWISTON,ID,83501-2605,1617,03,9,7000,196401,1,10,001029000,5,01,,0,0,06,0,12,,,,,
820230117,IMMANUEL LUTHERAN CHURCH,,707 W FORT ST,BOISE,ID,83702-5524,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
820230660,COMMUNICATION WORKERS OF AMERICA,% RONALD MARSDEN PRES,545 SHOUP AVE STE 333,IDAHO FALLS,ID,83402-3578,1102,05,9,1000,195110,2,00,263264279,5,01,201309,1,4,01,0,09,2310,109698,109698,,7621 LOCAL
820231068,COMMUNICATION WORKERS OF AMERICA,% DAVID B DUVALL,713 N RALSTIN ST,MERIDIAN,ID,83642-4079,1102,05,9,3000,195110,2,00,263264279,5,01,201309,4,4,01,0,09,145438,198330,198330,,7603 CWA
820231175,IMMANUEL LUTHERAN CHURCH,,2055 FILER AVE E,TWIN FALLS,ID,83301-4307,1709,03,9,1270,194107,1,10,001000000,5,01,,0,0,06,0,06,,,,,IMMANUEL LUTH SCHOOL CDC
820231516,MOUNTAIN GEM CREDIT UNION,,421 11TH AVE S,NAMPA,ID,83651-4232,1231,14,9,1000,195308,2,00,031000000,5,01,201212,8,5,01,0,12,15005382,952874,952874,,
820232106,ONEIDA COUNTY FARM BUREAU,% JAMIE BARNES SECRETARY,80 E 50 S,MALAD CITY,ID,83252-1364,0000,05,3,1000,195906,2,00,230000000,1,01,201310,0,0,02,0,10,0,0,0,,
820232159,INDEPENDENT ORDER OF ODD FELLOWS,% DONNIE MARVIN,434 S 12TH ST,PAYETTE,ID,83661-3360,0028,08,9,1000,196205,1,00,036000000,5,01,201404,0,0,02,0,04,0,0,0,,IDAHO GE & 0 JURIS ENC
820232220,ZION LUTHERAN CHURCH,,1012 12TH AVE RD,NAMPA,ID,83686-5737,1709,03,9,1270,194107,1,10,001000000,5,01,,0,0,06,0,04,,,,,ZION LUTHERAN SCHOOL DC
820232708,PINE TREE COMMUNITY CREDIT UNION,,230 E MAIN ST,GRANGEVILLE,ID,83530-2236,1231,14,9,1000,195308,2,00,031000000,5,01,201312,8,6,01,0,12,35288357,1528400,1528400,,
820232729,UNITED WAY OF KOOTENAI COUNTY INC,,501 E LAKESIDE AVE STE 3,COEUR D ALENE,ID,83814-2875,0000,03,3,1000,195902,1,15,600000000,1,01,201306,4,5,01,0,06,214337,588478,582144,,
820232934,UNITED STEELWORKERS,% GARY NISSEN,1618 IDAHO ST STE 108,LEWISTON,ID,83501-2598,0260,05,9,3000,194012,2,00,263059269,5,01,201312,5,4,01,0,12,550744,159675,159675,,00608 LOCAL
820233027,LETHA IRRIGATION AND WATER CO INC,% PEGGY MURPHY,102 N MAIN ST,PAYETTE,ID,83661-2522,0000,12,3,2000,194503,2,00,279000000,1,01,201312,0,0,02,0,12,0,0,0,,
820233385,BEAR LAKE COUNTY FARM BUREAU,,470 WASHINGTON ST,MONTPELIER,ID,83254-1545,0000,05,3,2000,196210,2,00,480279000,5,01,201310,0,0,02,0,10,0,0,0,,
820233559,PANIDA THEATER COMMITTEE INC,,PO BOX 1981,SANDPOINT,ID,83864-0906,0000,03,3,2000,198509,1,15,090000000,1,01,201307,5,4,01,0,07,919869,300843,280477,A610,
820233588,UNITED WAY OF IDAHO FALLS & BONNEVILLE COUNTY INC,,151 N RIDGE AVE STE 180,IDAHO FALLS,ID,83402-4001,0000,03,3,1000,195309,1,15,600000000,1,01,201212,6,5,01,0,12,1216403,973444,973444,,
820234015,KIWANIS INTERNATIONAL INC,% F CHARLES HUMPHREY,PO BOX 295,POCATELLO,ID,83204-0295,0026,04,9,1300,196309,2,00,349000000,1,01,201309,0,0,02,0,09,0,0,0,,K00290 POCATELLO
820234313,HOPE LUTHERAN CHURCH,,2071 12TH ST,IDAHO FALLS,ID,83404-5728,1709,03,9,7000,194107,1,10,001029000,2,01,,0,0,06,0,06,,,,,HOPE LUTHERAN SCHOOL
820234322,CORNERSTONE CREDIT UNION,,416 S KIMBALL AVE,CALDWELL,ID,83605-4171,1231,14,9,1000,195308,2,00,921279000,5,01,201312,8,6,01,0,12,18128933,1048601,1048601,,
820234672,ALPHA GAMMA DELTA FRATERNITY,% CAROLYN REMINGTON,727 NEZ PERCE DR,MOSCOW,ID,83843-4137,0416,07,9,1000,194105,2,00,319059000,5,01,201306,4,5,01,0,06,161709,531434,531434,,DELTA THETA CHAPTER
820234877,CREDIT UNIONS IN THE STATE OF IDAHO,,7906 W MAIGOLD ST,GARDEN CITY,ID,83714-0000,1231,14,9,1000,195308,2,00,031000000,5,01,201312,9,7,01,0,12,87723143,5213510,4927069,,LES BOIS CREDIT UNION
820235413,KIWANIS INTERNATIONAL INC,% ELSA I BENNETT,7634 W CAMBRIDGE DR,BOISE,ID,83704-7201,0026,04,9,1000,194007,2,00,602349000,1,01,201309,3,3,01,0,09,28869,94021,80492,,K03557 CAPITAL CITY BOISE
820235972,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,PO BOX 453,RUPERT,ID,83350-0453,1156,08,9,1000,195110,1,00,279265000,5,01,201403,4,4,01,0,03,371512,104394,104394,,2106 RUPERT
820235992,THE MORNING CLUB LANES INC,% WAYNE KOSKI,PO BOX 461,MULLAN,ID,83846-0461,0000,07,3,1000,192207,2,00,298318319,1,01,201212,0,0,02,0,12,0,0,0,,
820236457,SOROPTIMIST INTERNATIONAL OF BOISE IDAHO,% SHIRLEY BILADEAU,PO BOX 8885,BOISE,ID,83707-2885,0000,03,3,1000,199711,1,15,922911040,5,01,201306,0,0,02,0,06,0,0,0,,
820237521,GRANDVIEW CEMETERY ASSOC,,PO BOX 1182,BONNERS FERRY,ID,83805-1182,0000,13,3,1000,196007,1,00,900000000,5,01,201112,0,0,02,0,12,0,0,0,,
820237661,ROSS POINT BAPTIST CAMP,,820 S ROSS POINT RD,POST FALLS,ID,83854-5390,3125,03,9,1700,195504,0,10,000000000,1,01,201312,0,0,06,0,12,,,,,
820237808,WHITNEY UNITED METHODIST CHURCH,,3315 W OVERLAND RD,BOISE,ID,83705-3049,2573,03,9,7100,197410,0,10,001919000,5,01,201212,0,0,06,0,12,,,,,
820238092,INDEPENDENT INSURANCE AGENTS OF IDAHO INC,,595 S 14TH ST,BOISE,ID,83702-6836,0000,06,3,2000,194412,2,00,211000000,1,01,201312,5,4,01,0,12,594682,272688,272688,,
820240073,RIGBY CANAL & IRRIGATION,,4149 E 400 N,RIGBY,ID,83442-5522,0000,12,3,2000,194002,2,00,230000000,1,01,201312,3,3,01,0,12,73555,57463,57463,,
820240138,FOOTHILL DITCH CO,% KARI ROSTI,1460 N POLLARD LN,STAR,ID,83669-5262,0000,12,3,1000,201203,2,00,230000000,1,01,201212,0,0,02,0,12,0,0,0,Y22,
820241823,CEDAR MESA RESERVOIR AND CANAL CO,,PO BOX 1293,TWIN FALLS,ID,83303-1293,0000,12,3,4000,197001,2,00,279000000,1,01,201212,4,3,01,0,12,323464,94198,94198,,
820244297,HORNET CREEK WATER STORAGE ASSOCIATION LIMITED,% JACK RUBELT,2280 OLD HORNET CREEK ROAD,COUNCIL,ID,83612-0000,0000,12,3,1000,201109,2,00,279000000,1,01,201112,0,0,02,0,12,0,0,0,Y22,
820250013,HAYDEN LAKE COUNTRY CLUB INC,,2362 E BOZANTA DR,HAYDEN LAKE,ID,83835-9599,0000,07,3,1000,196107,2,00,280000000,1,01,201312,7,6,01,0,12,6722648,4407168,4277713,,
820250100,CLEARWATER CREDIT UNION,,PO BOX 494,LEWISTON,ID,83501-0494,1231,14,9,1000,195308,2,00,031000000,5,01,201312,8,5,01,0,12,23669323,858805,858805,,
820250332,CAMP FIRE NATIONAL HEADQUARTERS,,4155 YELLOWSTONE,CHUBBUCK,ID,83202-2385,1409,03,9,2000,196707,1,15,349059000,5,01,201212,2,3,01,0,12,13152,84303,84303,,GEM STATE
820250389,ST VINCENT DE PAUL SAVAGE BUREAU,,201 E HARRISON AVE,COEUR D ALENE,ID,83814-3240,0928,03,9,1700,194603,1,15,150120000,5,01,201212,8,7,01,0,12,10317232,5034864,5034864,,
820250766,ST ALPHONSUS MEDICAL CREDIT UNION,,6130 W EMERALD ST,BOISE,ID,83704-8857,1231,14,9,1000,195308,2,00,031000000,5,01,201112,7,4,01,0,12,,,,,
820250969,NORTHWEST CHRISTIAN CREDIT UNION,,716 E COLORADO AVE,NAMPA,ID,83686-5991,1231,14,9,1000,195308,0,00,031000000,5,01,201312,8,6,01,0,12,41397351,1797965,1797965,,
820251190,FREMONT COUNTY FARM BUREAU,,700 N BRIDGE ST,SAINT ANTHONY,ID,83445-5415,0000,05,3,1000,195806,2,00,279000000,1,01,201310,0,0,02,0,10,0,0,0,,
820251494,MOUNTAIN HOME CHAMBER OF COMMERCE,,205 N 3RD E,MOUNTAIN HOME,ID,83647-2734,0000,06,3,1000,199601,2,00,200000000,1,01,201312,4,4,01,0,12,291622,167717,155139,,
820251526,LOST RIVERS HOSPITAL,,551 HIGHLAND DRIVE,ARCO,ID,83213-0000,0000,03,3,1000,200002,1,12,000000000,1,01,,0,0,14,0,09,,,,E20,
820251592,IDAHO PUBLIC EMPLOYEES ASSOCIATION INC,,802 W BANNOCK ST STE 303,BOISE,ID,83702-5840,0000,05,3,3000,196411,2,00,264480211,1,01,201209,2,3,01,0,09,13138,84498,84498,,
820251765,GRACE LUTHERAN CHURCH,,2700 S KIMBALL AVE,CALDWELL,ID,83605-5622,1709,03,9,7000,194107,1,10,001000000,1,01,,0,0,06,0,12,,,,,GRACE LUTH PRESCHOOL
820251779,RED ROCK CHRISTIAN CHURCH,,1124 S ROOSEVELT ST,BOISE,ID,83705-2156,1125,03,9,7100,195107,1,10,029000000,5,01,,0,0,06,0,12,,,,,
820251858,IDAHO RETAILERS ASSOC INC,,816 W BANNOCK ST STE 105,BOISE,ID,83702-5893,0000,06,3,2000,197505,2,00,065207920,1,01,201212,2,4,01,0,12,15078,130226,130226,,
820252311,BAKERY CONFECTIONERY TOBACCO WORKERS AND GRAIN MILLERS INTL UNI,% WESLEY LINDSAY,360 W 100 N,RUPERT,ID,83350-9682,0096,05,9,3000,196301,2,00,263264279,5,01,201312,3,4,01,0,12,36147,115405,115405,,282G
820252585,FRATERNAL ORDER OF EAGLES,% MADAM SECRETARY,PO BOX 758,COEUR D ALENE,ID,83816-0758,0102,08,9,1000,199108,2,00,260000000,5,01,201305,0,0,02,0,05,0,0,0,,486 AUX
820252735,RUPERT COUNTRY CLUB INC,,PO BOX 305,RUPERT,ID,83350-0305,0000,07,3,1000,197203,2,00,318319000,1,01,201312,5,4,01,0,12,584118,338426,338426,,
820252792,UNITED COMMERCIAL TRAVELERS OF AMERICA,% GRACIE L PICKETT,9482 W GRANGER CT,BOISE,ID,83704-5596,0151,08,9,1000,194010,1,00,036000000,5,01,201403,0,0,02,0,03,0,0,0,,0313 BOISE COUNCIL
820252918,GRAND CHAPTER ROYAL ARCH MASONS OF IDAHO,% JAMES L CURTIS,4170 SHAMROCK ST,BOISE,ID,83713-2534,0000,10,3,1000,000000,0,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,,
820252935,GEM COUNTY FARM BUREAU INC,,PO0 BOX 156,EMMETT,ID,83617-0000,0000,05,3,1000,195805,2,00,230000000,5,01,201310,0,0,02,0,10,0,0,0,,
820252952,ANCIENT FREE AND ACCEPTED MASONS OF IDAHO,% MT KINPORT LODGE 95,535 N ARTHUR AVE,POCATELLO,ID,83204-3001,0714,08,9,1000,197210,1,00,036000000,5,01,201306,0,0,02,0,06,0,0,0,,95 MOUNT KINSPORT
820252979,BAKERY CONFECTIONERY TOBACCO WORKERS AND GRAIN MILLERS INTL,% KEN WIESMORE,2451 IRONWOOD AVE,TWIN FALLS,ID,83301-6800,0096,05,9,3000,196103,2,00,263000000,5,01,201312,3,4,01,0,12,50748,116281,116281,,283G LOCAL
820253346,IDAHO YOUTH RANCH INC ATTN - CONTROLLER,,5465 W IRVING ST,BOISE,ID,83706-1213,0000,03,3,1200,195409,1,15,328349000,1,01,201306,8,8,01,0,06,36027588,26394707,17858570,P320,
820253537,GRANGEVILLE CHAMBER OF COMMERCE,,PO BOX 212,GRANGEVILLE,ID,83530-0212,0000,06,3,3000,194310,2,00,920402403,5,01,201312,0,0,02,0,12,0,0,0,,
820254694,SUN VALLEY MARKETING ALLIANCE INC,,PO BOX 4934,KETCHUM,ID,83340-4934,0000,06,3,3000,197304,2,00,279200000,1,01,201309,5,6,01,0,09,523477,1314293,1298149,,
820254700,SOUTHERN IDAHO MIGRANT MINISTRY INC,,PO BOX 1661,BOISE,ID,83701-1661,0000,03,2,7000,196112,1,10,029059000,1,01,,0,0,06,0,01,,,,,
820254744,AMALGAMATED TRANSIT UNION,% TROY COVINGTON,PO BOX 2286,IDAHO FALLS,ID,83403-2286,0155,05,9,3000,194010,2,00,263000000,5,01,201312,4,3,02,0,12,112875,47923,47923,,1517 LOCAL
820254819,BUHL ECONOMIC COUNCIL INC,% JANET L FRANKLIN,133 COUNTRY CLUB DR,BUHL,ID,83316-5207,0000,04,3,3000,197806,2,00,403400404,1,01,201312,0,0,02,0,12,0,0,0,,
820255272,BETTER BUSINESS BUREAU INC,,PO BOX 9817,BOISE,ID,83707-4817,0000,03,3,2000,198207,1,15,906125994,1,01,201312,4,6,01,0,12,409017,1215603,1215603,S44Z,BETTER BUSINESS BUREAU OF SW IDAHO
820255460,YOUNG FAMILY CHRISTIAN ASSOCIATION OF TWIN FALLS INC,,1751 ELIZABETH BLVD,TWIN FALLS,ID,83301-6938,0000,03,3,7000,197208,1,15,059029324,1,01,201312,6,6,01,0,12,1632645,2000140,2000140,P27Z,
820255667,ST LUKES REGIONAL MEDICAL CENTER AUXILIARY INC,,190 E BANNOCK ST,BOISE,ID,83712-6241,0000,03,3,1000,196501,1,17,999000000,1,01,201303,4,6,01,0,03,395697,1245381,456151,,
820255721,INDEPENDENT ORDER OF ODD FELLOWS,% KENNY AVERILL,019 W MAIN,CRAIGMONT,ID,83523-0000,0028,08,9,1000,196205,1,00,036000000,5,01,201312,3,1,02,0,12,30577,1100,1100,,76 CRAIGMONT LODGE
820255952,CRANE CREEK COUNTRY CLUB INC,,500 W CURLING DR,BOISE,ID,83702-1638,0000,07,3,1000,196411,2,00,318000000,1,01,201312,7,7,01,0,12,5941869,5197681,4365078,,
820256140,IDAHO-OREGON FRUIT AND VEGETABLE ASSOCIATION INC,,PO BOX 909,PARMA,ID,83660-0909,0000,06,3,1000,198805,2,00,232000000,1,01,201306,4,4,01,0,06,128873,122595,122595,,
820256187,BOISE ART MUSEUM INCORPORATED,,670 S JULIA DAVIS DRIVE,BOISE,ID,83702-0000,0000,03,3,2100,197502,1,15,065207119,1,01,201304,6,6,01,0,04,2341921,1635778,1123483,A510,
820256198,FIRST CHURCH OF CHRIST SCIENTIST,,2415 N GOVERNMENT WAY STE 7,COEUR D ALENE,ID,83814-3654,0425,03,9,7000,194106,1,10,001000000,5,01,,0,0,06,0,04,,,,,CHRISTIAN SCIENCE SOCIETY
820256850,MIDVALE SWIMMING POOL INC,% LISA WHITENER,PO BOX 4,MIDVALE,ID,83645-0004,0000,03,3,1000,201205,1,15,287000000,1,01,201312,0,0,02,0,12,0,0,0,N67Z,
820256978,UNITED WAY OF MAGIC VALLEY INC,,PO BOX 65,TWIN FALLS,ID,83303-0065,0000,03,3,1000,197210,1,15,600000000,1,01,201212,4,4,01,0,12,202997,154777,154777,T70Z,DBA UNITED WAY OF SOUTH CENTRAL ID
820257145,UNITED CRUSADE OF SHOSHONE COUNTY,,PO BOX 469,WALLACE,ID,83873-0469,0000,03,3,1000,195912,1,09,600602000,5,01,201312,0,0,02,0,12,0,0,0,,
820257375,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,325 S 3RD W,MOUNTAIN HOME,ID,83647-2639,1156,08,9,1000,195110,1,00,279265000,5,01,201403,6,4,01,0,03,1611695,316004,152306,,2276 MOUNTAIN HOME
820257581,LEMHI COUNTY HISTORICAL SOCIETY INC,,210 MAIN ST,SALMON,ID,83467-4111,0000,03,3,2000,196812,1,15,059062060,1,01,201312,4,3,01,0,12,172526,95531,85019,,
820258021,HAT BUTTE MUTUAL CANAL COMPANY,,13735 MISSOURI AVE,NAMPA,ID,83686-9123,0000,12,3,2000,196703,2,00,279000000,1,02,201312,3,6,01,0,12,45514,1081299,1081299,,
820258394,TRINITY LUTHERAN CHURCH,,210 N MAIN ST,GRANGEVILLE,ID,83530-2236,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
820258409,FIRST CHURCH OF CHRIST SCIENTIST,,101 4TH ST,IDAHO FALLS,ID,83401-3910,0425,03,9,7000,194106,1,10,001000000,5,01,,0,0,06,0,12,,,,,
820259329,PUBLIC EMPLOYEES CREDIT UNION,% 1410,1410 N GOVERNMENT WAY,COEUR D ALENE,ID,83814-3368,1231,14,9,1000,195308,2,00,031000000,5,01,201312,7,4,01,0,12,9114968,366207,366207,,
820259387,BOISE RESCUE MISSION,,308 S 24TH ST,BOISE,ID,83702-6705,0000,03,3,7100,196403,1,15,000000000,1,01,,0,0,13,0,09,,,,P20,
820259644,GIRL SCOUTS OF SILVER SAGE COUNCIL INC,,1410 N ETHERIDGE LN,BOISE,ID,83704-8407,0000,03,3,1200,194912,1,15,059349000,1,01,201309,6,6,01,0,09,2209264,3317341,3143642,O42Z,
820260843,IDAHO BAPTIST CONVENTION INC,,HC 64 BOX 8296,KETCHUM,ID,83340-9704,3125,03,9,7000,195504,0,10,001000000,5,01,201312,0,0,06,0,12,,,,,CATHEDRAL PINES CAMP
820260864,FIRST CHRISTIAN CHURCH,,279 E AVENUE B,JEROME,ID,83338-2709,1125,03,9,7000,195105,1,10,000000000,5,01,,0,0,06,0,06,,,,,
820260983,GOOD SHEPHERD LUTHERAN CHURCH,,215 N 18TH AVE,POCATELLO,ID,83201-3344,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,01,,,,,
820261086,TWIN COUNTY UNITED WAY INC,,2207 MAIN ST,LEWISTON,ID,83501-3240,0000,03,3,1000,196008,1,15,602000000,1,01,201306,5,5,01,0,06,932545,587381,561453,,
820262125,FIRST SOUTHERN BAPTIST,% JAMES P BRODIE,1400 N 3RD E,MOUNTAIN HOME,ID,83647-3717,2007,03,9,7000,196905,1,10,001000000,5,01,,0,0,06,0,12,,,,,
820262758,KAMIAH COMMUNITY CREDIT UNION,,303 MAIN STREET,KAMIAH,ID,83536-0000,1231,14,9,1000,195308,2,00,031000000,5,01,201312,9,6,01,0,12,55816125,2894600,2894600,,
820262849,CASCADE LAKE 4-H CAMP,,217 W GEORGIA AVE STE 100,NAMPA,ID,83686-6812,0000,03,3,2000,196507,1,16,059325000,1,01,201312,4,3,01,0,12,244426,73384,71592,O52Z,
820263292,NINE MILE CEMETERY ASSOCIATION INC,,PO BOX 469,WALLACE,ID,83873-0469,0000,13,3,2000,196701,1,00,900000000,1,01,201312,0,0,02,0,12,0,0,0,,
820263608,GEM COUNTY CHAMBER OF COMMERCE INC,,PO BOX 592,EMMETT,ID,83617-0592,0000,06,3,3000,196609,2,00,200000000,1,01,201212,3,4,01,0,12,81075,172475,119574,,
820263862,CLEARWATER-POTLATCH TIMBER PROTECTIVE ASSOCIATION INC,,10250 HIGHWAY 12,OROFINO,ID,83544-8502,0000,04,3,3000,198303,2,00,350379000,1,01,201306,6,6,01,0,06,1987853,3110225,3109204,C360,
820263863,COMMUNITY ACTION AGENCY INC,,124 NEW 6TH ST,LEWISTON,ID,83501-2133,0000,03,3,1000,196608,1,15,402566575,1,01,201312,6,7,01,0,12,3209658,7027887,7027887,P200,COMMUNITY ACTION PARTNERSHIP
820264066,PAYETTE COUNTY FARM BUREAU FEDERATION INC,,1505 3RD AVE N,PAYETTE,ID,83661-2469,0000,05,3,2000,195103,2,00,231000000,1,01,201210,0,0,02,0,10,0,0,0,,
820264240,SOUTH CENTRAL IDAHO BACTERIAL BLIGHT CONTROL ASSOCIATION INC,,PO BOX 2208,TWIN FALLS,ID,83303-2208,0000,05,3,1000,196804,2,00,059230000,1,01,201312,4,2,02,0,12,224061,14399,14399,,
