EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
930890576,MOLALLA BOOSTER CLUB,,PO BOX 611,MOLALLA,OR,97038-0611,0000,03,3,2000,198510,1,15,601927059,1,01,201307,0,0,02,0,07,0,0,0,B11,
930890982,SOUTH COUNTY COMMUNITY FOOD BANK,,880 AVENUE A,SEASIDE,OR,97138-6704,0000,03,3,1000,198607,1,15,560994000,1,01,201312,3,3,02,0,12,60317,38597,38597,K31,
930890996,PENIEL UPPER ROOM FELLOWSHIP,,9945 N LOMBARD ST,PORTLAND,OR,97203-1533,0000,03,3,7000,198511,1,10,001006007,1,01,,0,0,06,0,12,,,,,
930891239,UMPQUA VALLEY TENNIS CENTER INC,,1200 NW STEWART PKWY,ROSEBURG,OR,97471-1994,0000,03,3,1200,200902,1,16,288000000,1,01,201304,6,4,01,0,04,1445221,222487,222487,N31,
930891433,PATHWAY ENTERPRISES INC,,1600 SKY PARK DR STE 101,MEDFORD,OR,97504-5889,0000,03,3,2000,198601,1,15,320000000,1,01,201306,6,7,01,0,06,3718015,5289572,5220044,P82Z,
930891502,KLAMATH COUNTY FIRE DISTRICT 3,,PO BOX 51,SPRAGUE RIVER,OR,97639-0051,0000,03,3,1000,198512,1,15,158000000,1,01,201206,0,0,02,0,06,0,0,0,,
930891530,CHRISTIAN FINANCIAL MANAGEMENT,% LARRY D ROGERS,670 SUPERIOR CT STE 106,MEDFORD,OR,97504-6179,0000,03,3,1000,198705,1,15,029000000,1,01,201304,1,3,01,0,04,1,69114,69114,P51Z,
930891533,CORVALLIS MUG,,4395 NW ELMWOOD DR,CORVALLIS,OR,97330-1050,0000,07,3,1000,198603,2,00,281000000,1,01,201312,2,2,02,0,12,24184,10495,6419,,
930891696,ESTACADA CHAPTER 855 WOMEN OF THE MOOSE,,PO BOX 1145,ESTACADA,OR,97023-1145,0002,08,9,1000,193508,1,00,030036382,5,01,201304,0,0,02,0,04,0,0,0,,855
930891911,OREGON HIGH SCHOOL RODEO ASSOCIATION INC,% CURTIS PEDERSON,PO BOX 41,HERMISTON,OR,97838-0041,3749,03,9,1000,200107,1,16,000000000,5,01,201208,0,0,02,0,08,0,0,0,,INTERMOUNTAIN H S RODEO TEAM
930892224,OREGON MASSAGE TECHNICIANS ASSOCIATION,% ROBERT L BIKE,1710 OAKHURST CT,EUGENE,OR,97402-8002,0000,06,3,1000,199505,2,00,205000000,1,01,201312,0,0,02,0,12,0,0,0,,
930892261,COMMUNITY VOLUNTEER NETWORK,,1045 ELLENDALE DR,MEDFORD,OR,97504-8706,0000,03,3,1000,198611,1,15,296575000,1,01,201306,4,5,01,0,06,120740,640693,640693,P81,
930892288,CRIME VICTIMS ASSISTANCE NETWORK INCORPORATED,,PO BOX 43,SALEM,OR,97308-0043,0000,03,3,1000,199203,1,16,320000000,1,01,201312,3,3,02,0,12,32820,33065,33065,,
930892289,MOUNTAIN PARK CHURCH FOUNDATION,,40 MCNARY PKWY,LAKE OSWEGO,OR,97035-1214,0000,03,3,7000,198510,1,10,029000000,1,01,,0,0,06,0,03,,,,,
930892472,CHRISTIAN PRAISE CENTER,,PO BOX 469,CORNELIUS,OR,97113-0469,1446,03,9,7000,195902,1,10,268120230,5,01,,0,0,06,0,12,,,,,
930892985,ROTARY INTERNATIONAL,,PO BOX 878,PRINEVILLE,OR,97754-0878,0573,04,9,1000,194209,2,00,319000000,5,01,201306,3,3,02,0,06,29124,32543,27049,,ROTARY CLUB CROOK COUNTY
930893052,COLUMBIA COUNTY FARM BUREAU,% DONNA MULFORD,58460 S DIVISION RD,SAINT HELENS,OR,97051-3242,0000,05,3,1000,199502,2,00,231000000,1,01,201309,0,0,02,0,09,0,0,0,,
930893057,KIWANIS INTERNATIONAL INC,% MILT DONELSON,743 SE NATLAND PL,CORVALLIS,OR,97333-2184,0026,04,9,1000,194007,2,00,319349000,1,01,201309,0,0,02,0,09,0,0,0,,K11381 CORVALLIS SUNRISERS
930893185,OREGON STATE POLICE OFFICERS ASSOCIATION,,3905 RIVER RD N STE B,KEIZER,OR,97303-4890,0000,05,3,3000,198508,2,00,262261000,1,01,201306,6,6,01,0,06,1261929,1290355,816778,,
930893221,IRRIGON WATERMELON FESTIVAL INC,% DONNA EPPENBACH,PO BOX 343,IRRIGON,OR,97844-0343,0000,03,3,1200,200907,1,15,000000000,1,01,201306,0,0,02,0,06,0,0,0,N52,
930893298,THE SPIRIT LOVE AND TRUTH COMMUNITY CHURCH,,101 SOUTHWEST MAIN STREET SUITE 960,PORTLAND,OR,97204-3228,0000,03,3,7000,198512,1,10,001000000,1,01,,0,0,06,0,12,,,,,
930893301,COOS COUNTY PREGNANCY RESOURCE CENTER,,490 COMMERCIAL AVE,COOS BAY,OR,97420-2212,0000,03,3,1000,199207,1,15,995000000,1,01,201212,5,4,01,0,12,582008,235818,235818,E400,
930893329,MASTER GARDENER ASSOCIATION,% KATHERINE T JOHNSON,2397 NW KINGS BLVD PMB 166,CORVALLIS,OR,97330-3986,3788,03,6,1000,198707,1,16,149000000,1,01,201212,3,3,01,0,12,96945,66736,16313,C420,
930893338,WILLAMETTE CRISIS PREGNANCY CENTER,,PO BOX 5,SWEET HOME,OR,97386-0005,0000,03,3,1000,199105,1,15,564000000,1,01,201312,0,0,02,0,12,0,0,0,,
930893420,UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION,% DANIEL CLAY,7095 SW SANDBURG ST,TIGARD,OR,97223-8011,0278,05,9,3000,194101,2,00,263000000,5,01,201306,6,7,01,0,06,1621690,9059355,8969284,,555 LOCAL
930893514,WEST SYLVAN SOCCER CLUB,% THOMAS BLAND CPA,3360 FIR RIDGE RD,LAKE OSWEGO,OR,97035-2645,0000,03,3,1000,198602,1,16,995000000,1,01,201312,0,0,02,0,12,0,0,0,N64,
930893655,MOUNTAIN VIEW HOMEOWNERS ASSOCIATION,% PATRICK HENDRIX,5660 DAISY ST SPC 99,SPRINGFIELD,OR,97478-6238,0000,04,3,3000,201202,2,00,401000000,1,01,201312,0,0,02,0,12,0,0,0,L50,
930893768,COLUMBIA PREGNANCY CENTER,,PO BOX 344,ST HELENS,OR,97051-0344,0000,03,3,1000,199109,1,15,320000000,1,01,201312,0,0,02,0,12,0,0,0,E400,
930894236,ABBA CHRISTIAN FELLOWSHIP INC,,8186 UPPER OLALLA RD,WINSTON,OR,97496-4595,0000,03,3,7000,198710,1,10,001007029,1,01,,0,0,06,0,08,,,,,
930894565,SPOKES UNLIMITED,,1006 MAIN ST,KLAMATH FALLS,OR,97601-5813,0000,03,3,1200,198509,1,15,160531000,1,01,201309,4,4,01,0,09,174909,291860,291860,,
930894820,FRIENDS OF THE MOUNTED PATROL,% GREG MACK,1362 NW NAITO PKWY,PORTLAND,OR,97209-2827,0000,03,3,1000,201101,1,15,602994000,1,01,201306,4,4,01,0,06,271883,179396,177565,I20,
930894937,MACG VISION,,1244 NE 39TH AVE,PORTLAND,OR,97232-1905,0000,03,3,1000,199209,1,15,320000000,1,01,201306,3,3,01,0,06,53571,87247,87247,X20B,
930895133,CLACKAMAS INDIGENT DEFENSE CORPORATION,,802 MAIN STREET,OREGON CITY,OR,97045-1863,0000,03,3,1000,198604,1,15,560994526,1,01,201312,4,6,01,0,12,251820,3053058,3053058,I80Z,
930895184,UNITED ASSOCIATION OF JOURNEYMEN & APPRENTICES OF THE PLUMBING & PIPE,,20210 SW TETON AVE,TUALATIN,OR,97062-8810,0297,05,9,3000,194101,2,00,263264279,5,01,201306,8,7,01,0,06,13478392,9010349,9008605,,290 LOCAL
930895195,CORNERSTONE CHURCH,,831 NE 7TH ST STE 200,GRANTS PASS,OR,97526-1620,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,7316
930895209,KLAMATH CRISIS CENTER,,PO BOX 1358,KLAMATH FALLS,OR,97601-0266,0000,03,3,1000,198612,1,15,320000000,1,01,201306,5,5,01,0,06,879626,856509,856509,,
930895258,JEWISH COMMUNITY HAVURAH OF SOUTHERN OREGON,% DANIEL WISE,PO BOX 1262,ASHLAND,OR,97520-0043,0000,03,3,7000,199002,1,10,000000000,1,01,,0,0,06,0,06,,,,,
930895483,DOWNTOWN ROSEBURG ASSOCIATION INC,% ROXANA GRANT,PO BOX 2032,ROSEBURG,OR,97470-0442,0000,03,3,1000,198707,1,15,404994000,1,01,201312,0,0,02,0,12,0,0,0,,
930895928,MT CARMEL LUTHERAN CHURCH,,515 SW MAPLECREST DR,PORTLAND,OR,97219-6417,9386,03,9,7000,198804,1,10,001000000,1,01,201212,0,0,06,0,12,,,,,
930895942,THE NEWBERG COMMUNITY FOUNDATION,,PO BOX 956,NEWBERG,OR,97132-0956,0000,03,3,1000,198511,1,15,404408059,1,01,201310,0,0,02,0,10,0,0,0,,
930896073,TWIN ISLAND COMMUNITY ASSOCIATION,,PO BOX 475,EAGLE CREEK,OR,97022-0475,0000,04,3,3000,201401,2,00,401000000,2,01,201312,2,2,02,0,12,18773,15180,15180,L50,
930896237,INDEPENDENT ORDER OF ODD FELLOWS,% PATRICIA FRIES,3202 SE HOLGATE BLVD,PORTLAND,OR,97202-3458,0028,08,9,1000,197211,1,00,036382265,5,01,201312,0,0,02,0,12,0,0,0,,188 MT SCOTT LODGE
930896252,DOWNTOWN CORVALLIS ASSOCIATION INC,,PO BOX 1536,CORVALLIS,OR,97339-1536,0000,06,3,3000,198510,2,00,429000000,1,01,201306,4,4,01,0,06,301625,210743,210743,,
930896522,OPEN ADOPTION & FAMILY SERVICES INC,,5200 SW MACADAM AVE STE 250,PORTLAND,OR,97239-3888,0000,03,3,1000,198602,1,15,564914000,1,01,201306,6,6,01,0,06,1263952,1457569,1428074,P31Z,
930896662,AMERICAN RHODODENDRON SOCIETY,% RAY LEE,1485 MINNESOTA AVE,COOS BAY,OR,97420-1124,2544,03,9,2800,197407,1,16,233149124,5,01,201308,0,0,02,0,08,0,0,0,,SOUTHWESTERN OREGON CHAPTER
930896709,SPRING MOUNTAIN BIBLE CHURCH INC,,12152 SE MATHER RD,CLACKAMAS,OR,97015-7274,0000,03,3,7000,198608,1,10,001000000,1,01,,0,0,06,0,12,,,,,
930896764,OREGON AMVETS,% WILLIAM KEHLER,PO BOX 3164,COOS BAY,OR,97420-0406,0838,19,9,1000,198607,0,00,000000000,1,01,201308,0,0,02,0,08,0,0,0,,AMVETS DEPT OF OREGON
930896872,FOOTHILLS SOCCER CLUB,% JONATHAN KOCSIS,PO BOX 80518,PORTLAND,OR,97280-1518,0000,03,3,1200,198510,1,16,321995000,1,01,201312,3,4,01,0,12,70739,151267,148409,,
930896873,TOLLYCRAFTERS NORTHWEST,% SUE MERCER-CORY,1672 SW KENDALL CT,TROUTDALE,OR,97060-4119,0000,07,3,1000,198509,2,00,288000000,5,01,201403,0,0,02,0,03,0,0,0,,
930896878,DATA ADMINISTRATION MANAGEMENT ASSOCIATION - DAMA,% JOLENE JONAS,PO BOX 2343,PORTLAND,OR,97208-2343,0000,06,3,2000,198606,2,00,123205000,1,01,201312,0,0,02,0,12,0,0,0,,PORTLAND METRO CHAPTER
930896923,BEND BIBLE FELLOWSHIP,,947 SE 6TH ST,BEND,OR,97702-1474,0000,03,3,7000,198601,1,10,001000000,1,01,,0,0,06,0,12,,,,,
930897148,VICTORY CHRISTIAN CENTER,% KEVIN & DEEDEE TRAFTON,3145 SW LILLYBEN AVE,GRESHAM,OR,97080-8501,7057,03,9,7000,198504,1,10,001029000,5,01,,0,0,06,0,08,,,,,
930897161,NORTH TILLAMOOK LIBRARY BOARD,,PO BOX 147,MANZANITA,OR,97130-0147,0000,03,3,1000,198603,1,15,061000000,1,01,201312,5,3,02,0,12,696915,48704,16931,,
930897492,TOASTMASTERS INTERNATIONAL,% DANIEL G FORSTER,332 S TARRYBROOK DR,CORNELIUS,OR,97113-7106,0820,03,9,2000,194505,1,16,059319000,5,01,201312,0,0,02,0,12,0,0,0,,1567 TALK-IN-TEL CLUB
930897510,SALLE AURIOL FENCING CLUB INC,,4950 SW WESTERN AVE,BEAVERTON,OR,97005-3428,0000,03,3,1000,200803,1,16,288000000,1,01,201308,3,5,01,0,08,82162,550736,509760,N40,
930897573,NORTHWEST IRON WORKERS EMPLOYERS ASSOCIATION INC,,3434 SW WATER AVE,PORTLAND,OR,97239-4636,0000,06,3,1000,198610,2,00,200205000,1,01,201312,0,0,02,0,12,0,0,0,,
930897655,VICTORY CHRISTIAN CHURCH AND OUTREACH CENTER INCORPORATED,,401 NORTHGATE,PENDLETON,OR,97801-9095,0000,03,3,7000,199208,1,10,001000000,1,01,,0,0,06,0,12,,,,,
930897901,FLORENCE KIWANIS FOUNDATION INC 1726 HIGHWAY 101,,PO BOX 1667,FLORENCE,OR,97439-0109,0000,03,3,1000,198511,1,16,040995000,1,01,201309,4,3,01,0,09,215475,54800,27037,,
930897986,HOLY REDEEMER CATHOLIC CHURCH NORTH BEND OREGON,,2250 16TH ST,NORTH BEND,OR,97459-1682,0928,03,9,7000,194603,1,10,031150120,5,01,201306,0,0,06,0,06,,,,,
930898096,THE WEST POINT SOCIETY OF OREGON,% GEORGE W R UGGLES,1460 HILLSIDE CT,COOS BAY,OR,97420-2698,0000,03,3,2000,198609,1,13,034000000,1,01,201402,0,0,02,0,02,0,0,0,,
930899332,NATIONAL SOCIETY UNITED STATES DAUGHTERS OF 1812,% JEAN C BILLINGS,PO BOX 22023,PORTLAND,OR,97269-2023,2347,03,9,2000,197210,1,16,064062908,5,01,201312,0,0,02,0,12,0,0,0,,OREGON STATE SOCIETY
930899364,TIGARD SAFETY TOWN,,PO BOX 230726,TIGARD,OR,97281-0726,0000,03,3,1000,201008,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,M40,C F TIGARD ELEMENTARY SCHOOL
930899520,BROOKINGS AREA COUNCIL FOR THE ARTS INC,,PO BOX 1737,BROOKINGS,OR,97415-0045,0000,03,3,1000,199402,1,16,320000000,5,01,201312,0,0,02,0,12,0,0,0,,
930900053,VICTORY WAY INC,,PO BOX 272,MILTON-FREEWATER,OR,97862-0272,0000,03,3,7000,198704,1,10,001000000,1,01,,0,0,06,0,12,,,,,
930900054,FOSTER AND ADOPTIVE PARENTS ASSOCIATION OF LANE COUNTY,,PO BOX 71531,EUGENE,OR,97401-0000,0000,03,3,1000,199901,1,15,998000000,1,01,201212,0,0,02,0,12,0,0,0,P32,
930900095,ROXY ANN GEM & MINERAL INC,,PO BOX 3999,CENTRAL POINT,OR,97502-0041,0000,03,3,1000,198512,1,16,060995000,1,01,201306,6,4,01,0,06,1585814,224136,166785,A560,
930900103,PACIFIC NORTHWEST KIWANIS FOUNDATION,,5427 GLEN ECHO AVE,GLADSTONE,OR,97027-2627,0000,03,3,1000,198604,1,15,160994000,1,01,201309,5,4,01,0,09,839002,119452,119452,,
930900104,ESCAPE EXCHANGE SPONSORED CHILD ABUSE PREVENTION EFFORT INC,,PO BOX 2268,SALEM,OR,97308-2268,0000,03,3,1000,198607,1,16,327000000,1,01,201306,3,3,02,0,06,75744,37713,33994,I72Z,
930900110,OREGON SPORTS ACTION,,4840 SW WESTERN AVE STE 100,BEAVERTON,OR,97005-3438,0000,03,3,1000,198511,1,16,064301000,1,01,201312,4,6,01,0,12,203456,2090446,145290,N99Z,
930900111,BUSINESS EDUCATION COMPACT,,12655 SW CENTER ST STE 430,BEAVERTON,OR,97005-4775,0000,03,3,1000,198512,1,16,998000000,1,01,201212,5,6,01,0,12,960614,4186145,4186145,B95Z,
930900119,CLACKAMAS WOMENS SERVICES,% MELISSA ERLBAUM MPA,704 MAIN ST STE 200,OREGON CITY,OR,97045-1883,0000,03,3,1000,198512,1,15,320000000,1,01,201306,5,6,01,0,06,606237,2031029,1978877,P43Z,
930900122,CANBY MUSIC BOOSTERS,% CANBY MUSIC BOOSTERS,PO BOX 1195,CANBY,OR,97013-1195,0000,03,3,1000,198602,1,16,040995000,1,01,201312,0,0,02,0,12,0,0,0,A6C,
930900123,HUBERT & LUDMILA SCHLESINGER FOUNDATION,,6500 SW MACADAM AVE,PORTLAND,OR,97239-3565,0000,03,3,1000,198512,1,04,602000000,1,01,201212,5,4,00,1,12,992113,178542,,,
930900124,FIRSTCARE HEALTH FOUNDATION,% SHS ACCOUNTING,PO BOX 3000,CORVALLIS,OR,97339-3000,0000,03,3,1000,198511,1,17,603000000,1,01,201212,1,3,01,0,12,2378,70000,70000,E22I,
930900185,INSPIRATIONAL SOUNDS INC,,PO BOX 24222,EUGENE,OR,97402-0436,0000,03,3,2000,201407,1,16,089000000,1,01,201306,1,1,02,0,06,1392,7586,7385,A68,
930900302,SUNSET PROMENADERS INC,% LALANI RADFORD,PO BOX 87,BANKS,OR,97106-0087,0000,07,3,1000,198604,2,00,090318319,1,01,201305,0,0,02,0,05,0,0,0,,
930900305,WINCHESTER BAY MERCHANTS ASSOCIATION INC,% CHRIS VAUGHN CPA,115 S 20TH ST STE 1,REEDSPORT,OR,97467-1208,0000,06,3,1000,199604,2,00,200000000,1,01,201312,0,0,02,0,12,0,0,0,,
930900322,OREGON STATE COUNCIL OF CHAPTERS MOAA,% MARY J MAYER,2520 NE 58TH AVE,PORTLAND,OR,97213-4004,0000,19,3,1000,198706,1,00,907000000,1,01,201106,0,0,02,0,06,0,0,0,,TROA
930900325,MCMINNVILLE POLICE ASSOCIATION,% MARCI PETERS,PO BOX 464,MCMINNVILLE,OR,97128-0464,0000,05,3,1000,201204,2,00,262261279,1,01,201312,0,0,02,0,12,0,0,0,S41,
930900330,SHEPHERD OF THE VALLEY BIBLE CHURCH,,1631 8TH ST,HOOD RIVER,OR,97031-1996,0000,03,3,7000,200903,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
930900348,CARE TO SHARE,,PO BOX 397,BEAVERTON,OR,97075-0397,0000,03,3,1000,198605,1,15,560000000,1,01,201212,4,4,01,0,12,254190,109964,109964,P600,
930900505,CASCADE PRESBYTERIAN CHURCH,,3350 WILLAMETTE ST,EUGENE,OR,97405-3319,8534,03,9,7000,197404,1,10,001000000,1,01,201312,0,0,06,0,12,,,,,
930900577,WORK UNLIMITED,,515 SW WESTERN BLVD,CORVALLIS,OR,97333-4401,0000,03,3,1000,199605,1,16,320000000,1,01,201306,7,7,01,0,06,5620100,6874848,6874848,F60Z,
930900727,LITTLE LEAGUE BASEBALL INC,% DELORES MCLAREN,PO BOX 662,PILOT ROCK,OR,97868-0662,3158,03,9,1000,196701,0,15,321059000,1,01,201312,0,0,02,0,12,0,0,0,,4370302 PILOT ROCK LL
930900782,CHETCO COMMUNITY PUBLIC LIBRARY ENDOWMENT FUND INCORPORATED,,PO BOX 1327,BROOKINGS,OR,97415-0122,0000,03,3,1000,198604,1,15,922994602,1,01,201309,4,1,02,0,09,272536,5656,5656,,
930900783,WILLAMETTE WILDLIFE RESCUE & REHABILITATION,% EMGE & WHITE,PO BOX 10962,EUGENE,OR,97440-2962,0000,03,3,1200,198607,1,15,353000000,1,01,201312,0,0,02,0,12,0,0,0,,
930900797,BRAIN INJURY ASSOCIATION OF OREGON INC,,PO BOX 549,MOLALLA,OR,97038-0549,0000,03,3,1200,198601,1,15,559000000,1,01,201306,1,4,01,0,06,1623,113273,113273,,
930900864,YOUTH RIGHTS & JUSTICE,,401 NE 19TH AVE STE 200,PORTLAND,OR,97232-4800,0000,03,3,1200,198511,1,15,462994123,1,01,201212,6,6,01,0,12,1006518,2567820,2532920,R99,
930900870,LINN COUNTY EXTENSION ASSOCIATION,,PO BOX 1851,ALBANY,OR,97321-0503,0000,03,3,1000,199204,1,15,320000000,1,01,201312,0,0,02,0,12,0,0,0,,
930900916,CASCADE BRIDGE MUZZLELOADING CLUB,,PO BOX 7813,BEND,OR,97708-7813,0000,07,3,1000,198606,2,00,998000000,1,01,201312,1,1,02,0,12,1222,2198,2198,,
930901120,FRIENDS OF THE PORTLAND COMMUNITY GARDENS INC,,6437 SE DIVISION ST,PORTLAND,OR,97206-1240,0000,03,3,1000,198612,1,15,297994000,1,01,201306,0,0,02,0,06,0,0,0,,
930901125,N W ECOLOGICAL RESEARCH INSTITUTE,,130 NW 114TH AVE,PORTLAND,OR,97229-6126,0000,03,3,1000,198512,1,15,199000000,1,01,201312,2,2,02,0,12,11979,11607,11607,,
930901132,SCANDINAVIAN HERITAGE FOUNDATION,,8800 SW OLESON RD,PORTLAND,OR,97223-6832,0000,03,3,1000,198610,1,15,995000000,1,01,201302,6,5,01,0,02,1671591,649669,608146,A230,
930901388,AMVETS,% SUSAN BRIDGE,87 DAVIS LN,MONMOUTH,OR,97361-1714,0838,19,9,1000,195402,1,00,907000000,5,01,201205,0,0,02,0,05,0,0,0,,OR-DEPT LADIES AUXILIARY
930901824,CHILOQUIN VOLUNTEER AMBULANCE SERVICE INC,,PO BOX 342,CHILOQUIN,OR,97624-0342,0000,03,3,1000,199106,1,16,158000000,1,01,201212,4,4,01,0,12,431172,236647,234086,E62Z,
930901900,VERNONIA CARES INC,,PO BOX 126,VERNONIA,OR,97064-0126,0000,03,3,1000,198603,1,15,560000000,1,01,201312,4,3,02,0,12,123971,49623,49623,,
930901914,TFP THERAPEUTIC SERVICES INC,,PO BOX V,ONTARIO,OR,97914-0076,0000,03,3,1200,199207,1,15,995000000,1,01,201112,3,4,01,0,12,67578,288398,288398,I73Z,
930901924,PORTLAND BAROQUE ORCHESTRA,,1020 SW TAYLOR ST STE 200,PORTLAND,OR,97205-2557,0000,03,3,1000,198603,1,16,093000000,1,01,201306,4,5,01,0,06,406771,879850,857272,A690,
930902056,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,% CHRISTINE M BRANCHAW,6025 E BURNSIDE ST,PORTLAND,OR,97215-1267,1381,05,9,3000,195708,2,00,263264279,5,01,201212,6,4,01,0,12,1890248,393711,389694,,0328 OR LOC OR HEALTH SCIENCES UNIV
930902212,OREGON ASSOCIATION OF TAX CONSULTANTS,% DAVID KISER,3075 SW 234TH AVE STE 110,HILLSBORO,OR,97123-8187,8006,06,9,2000,198506,2,00,200205229,5,01,201306,0,0,02,0,06,0,0,0,,MT HOOD CHAPTER
930902308,OREGON CHORALE INC,% ED DOYLE,PO BOX 1182,HILLSBORO,OR,97123-1182,0000,03,3,1000,198705,1,15,089000000,1,01,201306,0,0,02,0,06,0,0,0,,
930902327,OREGON PUPIL TRANSPORTATION ASSOC,,1413 SW 19TH DR,GRESHAM,OR,97080-9652,0000,03,3,1000,199001,1,15,320000000,1,01,201306,3,3,01,0,06,74937,76339,76339,P20,
930902678,BARLOW HIGH SCHOOL BOOSTERS CLUB,% LINDA VERDOORN TREAS,5105 SE 302ND AVE,GRESHAM,OR,97080-8927,0000,03,3,1000,199909,1,16,059000000,5,01,201306,0,0,02,0,06,0,0,0,B112,
930902710,OREGON NARCOTICS ENFORCEMENT ASSOCIATION,,PO BOX 5372,BEAVERTON,OR,97006-0372,0000,06,3,1000,199005,2,00,205000000,5,01,201212,4,4,01,0,12,300021,286643,286643,,
930902989,OREGON EDUCATION ASSOCIATION,,23132 S SCHIEFFER RD,COLTON,OR,97017-9763,5942,05,9,3000,201308,2,00,000000000,5,01,201306,0,0,02,0,06,0,0,0,J40,COLTON EDUCATION ASSOCIATION
930903046,DALLAS FAITH FELLOWSHIP INC,,PO BOX 569,DALLAS,OR,97338-0569,0000,03,3,7000,198512,1,10,001000000,1,01,,0,0,06,0,12,,,,,
930903047,WHITESTONE MINISTRIES INC,,3675 MADRONA LN,MEDFORD,OR,97501-2042,0000,03,3,7000,198603,1,10,001007000,1,01,,0,0,06,0,12,,,,,
930903050,CASCADE SINGERS,% LLOYD WALWORTH,308 E 10TH ST,THE DALLES,OR,97058-2360,0000,03,3,1200,198601,1,16,089090000,1,01,201312,0,0,02,0,12,0,0,0,,
930903109,SANDCASTLE PRESCHOOL,,435 NW 21ST ST,CORVALLIS,OR,97330-5536,0000,03,3,2000,198607,1,11,032000000,1,01,201212,2,4,01,0,12,15908,105000,105000,,
930903113,ROTARY INTERNATIONAL,% ROBERT STRAIN,PO BOX 1289,GOLD BEACH,OR,97444-1289,0573,04,9,3000,194209,2,00,520349200,1,01,201306,3,3,02,0,06,31394,46248,46248,,GOLD BEACH
930903288,OREGON CONSERVATION EDUCATION FOUNDATION,% DAVID SIMMONS,3486 BELVEDERE ST NW,SALEM,OR,97304-4129,0000,03,3,1000,198708,1,16,353995000,1,01,201312,0,0,02,0,12,0,0,0,,
930903383,CASCADE AIDS PROJECT INC,,208 SW 5TH AVE STE 800,PORTLAND,OR,97204-1812,0000,03,3,1000,198603,1,15,123994000,1,01,201306,6,7,01,0,06,2394341,6784252,5883565,G81Z,
930903538,ANCHOR FOR THE SOUL FELLOWSHIP A CONGREGATION OF GRACE COMMUNION,,PO BOX 147,BONANZA,OR,97623-0147,4128,03,9,7000,195906,1,10,001000000,1,01,,0,0,06,0,06,,,,,INTERNATIONAL
930903558,SPRINGFIELD HIGH SCHOOL BOOSTER CLUB INC,% DAVID HOLMES,875 7TH ST,SPRINGFIELD,OR,97477-4064,0000,03,3,1000,198607,1,16,601059000,1,01,201206,0,0,02,0,06,0,0,0,,
930903560,PARKROSE HEIGHTS ASSOCIATION OF NEIGHBORS INC,,1017 NE 117TH AVE,PORTLAND,OR,97220-2112,0000,03,3,1000,201308,1,15,400994000,1,01,,0,0,02,0,12,,,,S22,
930903695,INDEPENDENT ORDER OF ODD FELLOWS,% PATRICIA FRIES,3202 SE HOLGATE BLVD,PORTLAND,OR,97202-3458,0028,08,9,1000,197211,1,00,036382265,5,01,201312,0,0,02,0,12,0,0,0,,12 COVENANT LODGE
930903711,BAPTIST CHURCH AT RUFUS INC,,PO BOX 686,RUFUS,OR,97050-0686,1675,03,9,7000,196408,1,10,001029000,5,01,,0,0,06,0,12,,,,,
930903721,ERITREAN COMMUNITY ASSOCIATION OF OREGON,,1006 NE ALBERTA ST,PORTLAND,OR,97211-4534,0000,03,3,1200,198707,1,15,119000000,1,01,201306,4,2,02,0,06,124269,22078,17048,,
930903767,OREGON SCHOOL EMPLOYEES ASSOCIATION STAFF UNION,% CYNTHIA DROUGHT-TREASURER,4480 ROGUE VALLEY HWY STE 6,CENTRAL POINT,OR,97502-7005,0000,05,3,3000,198709,2,00,263000000,1,01,201312,0,0,02,0,12,0,0,0,,
930903773,CATHOLIC COMMUNITY SERVICES OF THE MID WILLAMETTE VALLEY & CENTRAL,,3737 PORTLAND RD NE,SALEM,OR,97301-0311,0000,03,3,1000,199509,1,15,602000000,1,01,201306,6,8,01,0,06,3066242,16507575,16507575,P20Z,
930903879,ROGUE VALLEY FOUNDATION,,101 E 8TH ST,MEDFORD,OR,97501-7201,0000,03,3,2000,198510,1,15,404994402,1,01,201312,3,3,01,0,12,54021,64438,64438,,
930903965,INDEPENDENT ORDER OF ODD FELLOWS,% PATRICIA FRIES,3202 SE HOLGATE BLVD,PORTLAND,OR,97202-3458,0028,08,9,1000,197211,1,00,036382265,5,01,201312,0,0,02,0,12,0,0,0,,254 OCEAN LODGE
930904217,LINCOLN COUNTY MYCOLOGICAL SOCIETY INC,% BRUCE WAUGH,165 3RD ST,OTTER ROCK,OR,97369-9701,0000,03,3,1000,199103,1,16,059000000,1,01,201312,0,0,02,0,12,0,0,0,,
930904293,SONSHINE MINISTRIES INC,,437 SW J ST,GRANTS PASS,OR,97526-2838,0000,03,3,7000,198607,1,10,001000000,1,01,,0,0,06,0,12,,,,,
